id,timestamp,sucesso,perda,layer,nos,rtt,trocas_pai,ult_troca,retransmissoes
3371,2025-10-14 02:14:06,100.0,0.0,2,2,0,1,0,0
3372,2025-10-14 02:19:06,100.0,0.0,2,2,0,1,0,0
3373,2025-10-14 02:24:06,100.0,0.0,2,2,0,1,0,0
3374,2025-10-14 02:29:06,100.0,0.0,2,2,0,1,0,0
3375,2025-10-14 02:34:06,100.0,0.0,2,2,0,1,0,0
3376,2025-10-14 02:39:06,100.0,0.0,2,2,0,1,0,0
3377,2025-10-14 02:44:06,100.0,0.0,2,2,0,1,0,0
3378,2025-10-14 02:49:06,100.0,0.0,2,2,0,1,0,0
3379,2025-10-14 02:54:06,100.0,0.0,2,2,0,1,0,0
3380,2025-10-14 02:59:06,100.0,0.0,2,2,0,1,0,0
3381,2025-10-14 03:04:06,100.0,0.0,2,2,0,1,0,0
3382,2025-10-14 03:09:06,100.0,0.0,2,2,0,1,0,0
3383,2025-10-14 03:14:06,100.0,0.0,2,2,0,1,0,0
3384,2025-10-14 03:19:06,100.0,0.0,2,2,0,1,0,0
3385,2025-10-14 03:24:06,100.0,0.0,2,2,0,1,0,0
3386,2025-10-14 03:29:06,100.0,0.0,2,2,0,1,0,0
3387,2025-10-14 03:34:06,100.0,0.0,2,2,0,1,0,0
3388,2025-10-14 03:39:06,100.0,0.0,2,2,0,1,0,0
3389,2025-10-14 03:44:06,100.0,0.0,2,2,0,1,0,0
3390,2025-10-14 03:49:06,100.0,0.0,2,2,0,1,0,0
3391,2025-10-14 03:54:07,100.0,0.0,2,2,0,1,0,0
3392,2025-10-14 03:59:07,100.0,0.0,2,2,0,1,0,0
3393,2025-10-14 04:04:07,100.0,0.0,2,2,0,1,0,0
3394,2025-10-14 04:09:07,100.0,0.0,2,2,0,1,0,0
3395,2025-10-14 04:14:07,100.0,0.0,2,2,0,1,0,0
3396,2025-10-14 04:19:07,100.0,0.0,2,2,0,1,0,0
3397,2025-10-14 04:24:07,100.0,0.0,2,2,0,1,0,0
3398,2025-10-14 04:29:07,100.0,0.0,2,2,0,1,0,0
3399,2025-10-14 04:34:07,100.0,0.0,2,2,0,1,0,0
3400,2025-10-14 04:39:07,100.0,0.0,2,2,0,1,0,0
3401,2025-10-14 04:44:07,100.0,0.0,2,2,0,1,0,0
3402,2025-10-14 04:49:07,100.0,0.0,2,2,0,1,0,0
3403,2025-10-14 04:54:07,100.0,0.0,2,2,0,1,0,0
3404,2025-10-14 04:59:07,100.0,0.0,2,2,0,1,0,0
3405,2025-10-14 05:04:07,100.0,0.0,2,2,0,1,0,0
3406,2025-10-14 05:09:07,100.0,0.0,2,2,0,1,0,0
3407,2025-10-14 05:14:07,100.0,0.0,2,2,0,1,0,0
3408,2025-10-14 05:19:07,100.0,0.0,2,2,0,1,0,0
3409,2025-10-14 05:24:07,100.0,0.0,2,2,0,1,0,0
3410,2025-10-14 05:29:07,100.0,0.0,2,2,0,1,0,0
3411,2025-10-14 05:34:07,100.0,0.0,2,2,0,1,0,0
3412,2025-10-14 05:39:07,100.0,0.0,2,2,0,1,0,0
3413,2025-10-14 05:44:07,100.0,0.0,2,2,0,1,0,0
3414,2025-10-14 05:49:07,100.0,0.0,2,2,0,1,0,0
3415,2025-10-14 05:54:07,100.0,0.0,2,2,0,1,0,0
3416,2025-10-14 05:59:07,100.0,0.0,2,2,0,1,0,0
3417,2025-10-14 06:04:07,100.0,0.0,2,2,0,1,0,0
3418,2025-10-14 06:09:07,100.0,0.0,2,2,0,1,0,0
3419,2025-10-14 06:14:07,100.0,0.0,2,2,0,1,0,0
3420,2025-10-14 06:19:07,100.0,0.0,2,2,0,1,0,0
3421,2025-10-14 06:24:07,100.0,0.0,2,2,0,1,0,0
3422,2025-10-14 06:29:07,100.0,0.0,2,2,0,1,0,0
3423,2025-10-14 06:34:07,100.0,0.0,2,2,0,1,0,0
3424,2025-10-14 06:39:07,100.0,0.0,2,2,0,1,0,0
3425,2025-10-14 06:44:07,100.0,0.0,2,2,0,1,0,0
3426,2025-10-14 06:49:07,100.0,0.0,2,2,0,1,0,0
3427,2025-10-14 06:54:07,100.0,0.0,2,2,0,1,0,0
3428,2025-10-14 06:59:07,100.0,0.0,2,2,0,1,0,0
3429,2025-10-14 07:04:07,100.0,0.0,2,2,0,1,0,0
