id,timestamp,sucesso,perda,layer,nos,trocas_pai,ult_troca
2203,2025-10-01 20:04:50,100.0,0.0,3,3,1,0
2204,2025-10-01 20:09:50,100.0,0.0,3,3,1,0
2205,2025-10-01 20:14:50,100.0,0.0,3,3,1,0
2206,2025-10-01 20:19:50,100.0,0.0,3,3,1,0
2207,2025-10-01 20:24:50,100.0,0.0,3,3,1,0
2208,2025-10-01 20:29:50,100.0,0.0,3,3,1,0
2209,2025-10-01 20:34:50,100.0,0.0,3,3,1,0
2210,2025-10-01 20:39:50,100.0,0.0,3,3,1,0
2211,2025-10-01 20:44:50,100.0,0.0,3,3,1,0
2212,2025-10-01 20:49:50,100.0,0.0,3,3,1,0
2213,2025-10-01 20:54:50,100.0,0.0,3,3,1,0
2214,2025-10-01 20:59:50,100.0,0.0,3,3,1,0
2215,2025-10-01 21:04:50,100.0,0.0,3,3,1,0
2216,2025-10-01 21:09:50,100.0,0.0,3,3,1,0
2217,2025-10-01 21:14:50,100.0,0.0,3,3,1,0
2218,2025-10-01 21:19:50,100.0,0.0,3,3,1,0
2219,2025-10-01 21:24:50,100.0,0.0,3,3,1,0
2220,2025-10-01 21:29:51,100.0,0.0,3,3,1,0
2221,2025-10-01 21:34:51,100.0,0.0,3,3,1,0
2222,2025-10-01 21:39:51,100.0,0.0,3,3,1,0
2223,2025-10-01 21:44:51,100.0,0.0,3,3,1,0
2224,2025-10-01 21:49:51,100.0,0.0,3,3,1,0
2225,2025-10-01 21:54:51,100.0,0.0,3,3,1,0
2226,2025-10-01 21:59:51,100.0,0.0,3,3,1,0
2227,2025-10-01 22:04:51,100.0,0.0,3,3,1,0
2228,2025-10-01 22:09:51,100.0,0.0,3,3,1,0
2229,2025-10-01 22:14:51,100.0,0.0,3,3,1,0
2230,2025-10-01 22:19:51,100.0,0.0,3,3,1,0
2231,2025-10-01 22:24:51,100.0,0.0,3,3,1,0
2232,2025-10-01 22:29:51,100.0,0.0,3,3,1,0
2233,2025-10-01 22:34:51,100.0,0.0,3,3,1,0
2234,2025-10-01 22:39:51,100.0,0.0,3,3,1,0
2235,2025-10-01 22:44:51,100.0,0.0,3,3,1,0
2236,2025-10-01 22:49:51,100.0,0.0,3,3,1,0
2237,2025-10-01 22:54:51,100.0,0.0,3,3,1,0
2238,2025-10-01 22:59:51,100.0,0.0,3,3,1,0
2239,2025-10-01 23:04:51,100.0,0.0,3,3,1,0
2240,2025-10-01 23:09:51,100.0,0.0,3,3,1,0
2241,2025-10-01 23:14:51,100.0,0.0,3,3,1,0
2242,2025-10-01 23:19:51,100.0,0.0,3,3,1,0
2243,2025-10-01 23:24:51,100.0,0.0,3,3,1,0
2244,2025-10-01 23:29:51,100.0,0.0,3,3,1,0
2245,2025-10-01 23:34:51,100.0,0.0,3,3,1,0
2246,2025-10-01 23:39:51,100.0,0.0,3,3,1,0
2247,2025-10-01 23:44:51,100.0,0.0,3,3,1,0
2248,2025-10-01 23:49:51,100.0,0.0,3,3,1,0
2249,2025-10-01 23:54:51,100.0,0.0,3,3,1,0
2250,2025-10-01 23:59:51,100.0,0.0,3,3,1,0
2251,2025-10-02 00:04:51,100.0,0.0,3,3,1,0
2252,2025-10-02 00:09:51,100.0,0.0,3,3,1,0
2253,2025-10-02 00:14:51,100.0,0.0,3,3,1,0
2254,2025-10-02 00:19:51,100.0,0.0,3,3,1,0
2255,2025-10-02 00:24:51,100.0,0.0,3,3,1,0
2256,2025-10-02 00:29:51,100.0,0.0,3,3,1,0
2257,2025-10-02 00:34:52,100.0,0.0,3,3,1,0
2258,2025-10-02 00:39:52,100.0,0.0,3,3,1,0
2259,2025-10-02 00:44:52,100.0,0.0,3,3,1,0
2260,2025-10-02 00:49:52,100.0,0.0,3,3,1,0
2261,2025-10-02 00:54:52,100.0,0.0,3,3,1,0
2262,2025-10-02 00:59:53,100.0,0.0,3,3,1,0
2263,2025-10-02 01:04:53,100.0,0.0,3,3,1,0
2264,2025-10-02 01:09:53,100.0,0.0,3,3,1,0
2265,2025-10-02 01:14:53,100.0,0.0,3,3,1,0
2266,2025-10-02 01:19:53,100.0,0.0,3,3,1,0
2267,2025-10-02 01:24:53,100.0,0.0,3,3,1,0
2268,2025-10-02 01:29:53,100.0,0.0,3,2,1,0
2269,2025-10-02 01:34:53,100.0,0.0,3,2,1,0
2270,2025-10-02 01:39:53,100.0,0.0,3,2,1,0
2271,2025-10-02 01:44:53,100.0,0.0,3,2,1,0
2272,2025-10-02 01:49:53,100.0,0.0,3,2,1,0
2273,2025-10-02 01:54:53,100.0,0.0,3,2,1,0
2274,2025-10-02 01:59:53,100.0,0.0,3,2,1,0
2275,2025-10-02 02:04:53,100.0,0.0,3,2,1,0
2276,2025-10-02 02:09:53,100.0,0.0,3,2,1,0
2277,2025-10-02 02:14:53,100.0,0.0,3,2,1,0
2278,2025-10-02 02:19:53,100.0,0.0,3,2,1,0
2279,2025-10-02 02:24:53,100.0,0.0,3,2,1,0
2280,2025-10-02 02:29:53,100.0,0.0,3,2,1,0
2281,2025-10-02 02:34:53,100.0,0.0,3,2,1,0
2282,2025-10-02 02:39:53,100.0,0.0,3,2,1,0
2283,2025-10-02 02:44:53,100.0,0.0,3,2,1,0
2284,2025-10-02 02:49:53,100.0,0.0,3,2,1,0
2285,2025-10-02 02:54:53,100.0,0.0,3,2,1,0
2286,2025-10-02 02:59:53,100.0,0.0,3,2,1,0
2287,2025-10-02 03:04:53,100.0,0.0,3,2,1,0
2288,2025-10-02 03:09:53,100.0,0.0,3,2,1,0
2289,2025-10-02 03:14:53,100.0,0.0,3,2,1,0
2290,2025-10-02 03:19:53,100.0,0.0,3,2,1,0
2291,2025-10-02 03:24:53,100.0,0.0,3,2,1,0
2292,2025-10-02 03:29:53,100.0,0.0,3,2,1,0
2293,2025-10-02 03:34:53,100.0,0.0,3,2,1,0
2294,2025-10-02 03:39:53,100.0,0.0,3,2,1,0
2295,2025-10-02 03:44:53,100.0,0.0,3,2,1,0
2296,2025-10-02 03:49:53,100.0,0.0,3,2,1,0
2297,2025-10-02 03:54:53,100.0,0.0,3,2,1,0
2298,2025-10-02 03:59:53,100.0,0.0,3,2,1,0
2299,2025-10-02 04:04:53,100.0,0.0,3,2,1,0
2300,2025-10-02 04:09:53,100.0,0.0,3,2,1,0
2301,2025-10-02 04:14:53,100.0,0.0,3,2,1,0
2302,2025-10-02 04:19:53,100.0,0.0,3,2,1,0
2303,2025-10-02 04:24:53,100.0,0.0,3,2,1,0
2304,2025-10-02 04:29:53,100.0,0.0,3,2,1,0
2305,2025-10-02 04:34:53,100.0,0.0,3,2,1,0
2306,2025-10-02 04:39:53,100.0,0.0,3,2,1,0
2307,2025-10-02 04:44:53,100.0,0.0,3,2,1,0
2308,2025-10-02 04:49:53,100.0,0.0,3,2,1,0
2309,2025-10-02 04:54:54,100.0,0.0,3,2,1,0
2310,2025-10-02 04:59:53,100.0,0.0,3,2,1,0
2311,2025-10-02 05:04:54,100.0,0.0,3,2,1,0
2312,2025-10-02 05:09:54,100.0,0.0,3,2,1,0
2313,2025-10-02 05:14:54,100.0,0.0,3,2,1,0
2314,2025-10-02 05:19:54,100.0,0.0,3,2,1,0
2315,2025-10-02 05:24:54,100.0,0.0,3,2,1,0
2316,2025-10-02 05:29:54,100.0,0.0,3,2,1,0
2317,2025-10-02 05:34:54,100.0,0.0,3,2,1,0
2318,2025-10-02 05:39:54,100.0,0.0,3,2,1,0
2319,2025-10-02 05:44:54,100.0,0.0,3,2,1,0
2320,2025-10-02 05:49:54,100.0,0.0,3,2,1,0
2321,2025-10-02 05:54:54,100.0,0.0,3,2,1,0
2322,2025-10-02 05:59:54,100.0,0.0,3,2,1,0
2323,2025-10-02 06:04:54,100.0,0.0,3,2,1,0
2324,2025-10-02 06:09:54,100.0,0.0,3,2,1,0
2325,2025-10-02 06:14:54,100.0,0.0,3,2,1,0
2326,2025-10-02 06:19:54,100.0,0.0,3,2,1,0
2327,2025-10-02 06:24:54,100.0,0.0,3,2,1,0
2328,2025-10-02 06:29:54,100.0,0.0,3,2,1,0
2329,2025-10-02 06:34:54,100.0,0.0,3,2,1,0
2330,2025-10-02 06:39:54,100.0,0.0,3,2,1,0
2331,2025-10-02 06:44:54,100.0,0.0,3,2,1,0
2332,2025-10-02 06:49:54,100.0,0.0,3,2,1,0
2333,2025-10-02 06:54:54,100.0,0.0,3,2,1,0
2334,2025-10-02 06:59:54,100.0,0.0,3,2,1,0
2335,2025-10-02 07:04:54,100.0,0.0,3,2,1,0
2336,2025-10-02 07:09:54,100.0,0.0,3,2,1,0
2337,2025-10-02 07:14:54,100.0,0.0,3,2,1,0
2338,2025-10-02 07:19:54,100.0,0.0,3,2,1,0
2339,2025-10-02 07:24:54,100.0,0.0,3,2,1,0
2340,2025-10-02 07:29:54,100.0,0.0,3,2,1,0
2341,2025-10-02 07:34:54,100.0,0.0,3,2,1,0
2342,2025-10-02 07:39:54,100.0,0.0,3,2,1,0
2343,2025-10-02 07:44:54,100.0,0.0,3,2,1,0
2344,2025-10-02 07:49:54,100.0,0.0,3,2,1,0
2345,2025-10-02 07:54:54,100.0,0.0,3,2,1,0
2346,2025-10-02 07:59:54,100.0,0.0,3,2,1,0
2347,2025-10-02 08:04:54,100.0,0.0,3,2,1,0
2348,2025-10-02 08:09:54,100.0,0.0,3,2,1,0
2349,2025-10-02 08:14:54,100.0,0.0,3,2,1,0
2350,2025-10-02 08:19:54,100.0,0.0,3,2,1,0
2351,2025-10-02 08:24:54,100.0,0.0,3,2,1,0
2352,2025-10-02 08:29:55,100.0,0.0,3,2,1,0
2353,2025-10-02 08:34:54,100.0,0.0,3,2,1,0
2354,2025-10-02 14:04:56,100.0,0.0,3,2,1,0
2355,2025-10-02 14:09:56,100.0,0.0,3,2,1,0
2356,2025-10-02 14:14:56,100.0,0.0,3,4,1,0
2357,2025-10-02 14:19:56,100.0,0.0,3,4,1,0
2358,2025-10-02 14:24:56,100.0,0.0,3,4,1,0
2359,2025-10-02 14:29:56,100.0,0.0,3,4,1,0
2360,2025-10-02 14:34:56,100.0,0.0,3,4,1,0
2361,2025-10-02 14:39:56,100.0,0.0,3,4,1,0
2362,2025-10-02 14:44:56,100.0,0.0,3,4,1,0
2363,2025-10-02 14:49:56,100.0,0.0,3,4,1,0
2364,2025-10-02 14:54:56,100.0,0.0,3,4,1,0
2365,2025-10-02 14:59:56,100.0,0.0,3,4,1,0
2366,2025-10-02 15:04:56,100.0,0.0,3,4,1,0
2367,2025-10-02 15:09:56,100.0,0.0,3,4,1,0
2368,2025-10-02 15:14:56,100.0,0.0,3,4,1,0
2369,2025-10-02 15:19:56,100.0,0.0,3,4,1,0
2370,2025-10-02 15:24:56,100.0,0.0,3,4,1,0
2371,2025-10-02 15:29:56,100.0,0.0,3,4,1,0
2372,2025-10-02 15:34:56,100.0,0.0,3,4,1,0
2373,2025-10-02 15:39:56,100.0,0.0,3,4,1,0
2374,2025-10-02 15:44:56,100.0,0.0,3,4,1,0
2375,2025-10-02 15:49:56,100.0,0.0,3,4,1,0
2376,2025-10-02 15:54:56,100.0,0.0,3,4,1,0
2377,2025-10-02 15:59:56,100.0,0.0,3,4,1,0
2378,2025-10-02 16:04:56,100.0,0.0,3,4,1,0
2379,2025-10-02 16:09:56,100.0,0.0,3,4,1,0
2380,2025-10-02 16:14:56,100.0,0.0,3,4,1,0
2381,2025-10-02 16:19:56,100.0,0.0,3,4,1,0
2382,2025-10-02 16:24:56,100.0,0.0,3,4,1,0
2383,2025-10-02 16:29:56,100.0,0.0,3,4,1,0
2384,2025-10-02 16:34:56,100.0,0.0,3,4,1,0
2385,2025-10-02 16:39:56,100.0,0.0,3,4,1,0
2386,2025-10-02 16:44:56,100.0,0.0,3,3,1,0
2387,2025-10-02 16:49:57,100.0,0.0,3,3,1,0
2388,2025-10-02 16:54:57,100.0,0.0,3,3,1,0
2389,2025-10-02 16:59:57,100.0,0.0,3,3,1,0
2390,2025-10-02 17:14:57,100.0,0.0,3,3,1,0
2391,2025-10-02 17:19:57,100.0,0.0,3,3,1,0
2392,2025-10-02 17:24:57,100.0,0.0,3,3,1,0
2393,2025-10-02 17:29:57,100.0,0.0,3,3,1,0
2394,2025-10-02 17:34:57,100.0,0.0,3,3,1,0
2395,2025-10-02 17:39:57,100.0,0.0,3,3,1,0
2396,2025-10-02 17:44:57,100.0,0.0,3,3,1,0
2397,2025-10-02 17:49:57,100.0,0.0,3,3,1,0
2398,2025-10-02 17:54:57,100.0,0.0,3,3,1,0
2399,2025-10-02 17:59:57,100.0,0.0,3,3,1,0
2400,2025-10-02 18:04:57,100.0,0.0,3,3,1,0
2401,2025-10-02 18:09:57,100.0,0.0,3,3,1,0
2402,2025-10-02 18:14:57,100.0,0.0,3,3,1,0
2403,2025-10-02 18:19:57,100.0,0.0,3,3,1,0
2404,2025-10-02 18:24:57,100.0,0.0,3,3,1,0
2405,2025-10-02 18:29:57,100.0,0.0,3,3,1,0
2406,2025-10-02 18:34:57,100.0,0.0,3,3,1,0
2407,2025-10-02 18:39:57,100.0,0.0,3,3,1,0
2408,2025-10-02 18:44:57,100.0,0.0,3,3,1,0
2409,2025-10-02 18:49:57,100.0,0.0,3,3,1,0
2410,2025-10-02 18:54:57,100.0,0.0,3,3,1,0
2411,2025-10-02 18:59:57,100.0,0.0,3,3,1,0
2412,2025-10-02 19:04:57,100.0,0.0,3,3,1,0
2413,2025-10-02 19:09:57,100.0,0.0,3,3,1,0
2414,2025-10-02 19:14:57,100.0,0.0,3,3,1,0
2415,2025-10-02 19:19:57,100.0,0.0,3,3,1,0
2416,2025-10-02 19:24:57,100.0,0.0,3,3,1,0
2417,2025-10-02 19:29:57,100.0,0.0,3,3,1,0
2418,2025-10-02 19:34:57,100.0,0.0,3,3,1,0
2419,2025-10-02 19:39:57,100.0,0.0,3,3,1,0
2420,2025-10-02 19:44:57,100.0,0.0,3,3,1,0
2421,2025-10-02 19:49:57,100.0,0.0,3,3,1,0
2422,2025-10-02 19:54:57,100.0,0.0,3,3,1,0
2423,2025-10-02 19:59:57,100.0,0.0,3,3,1,0
2424,2025-10-02 20:04:57,100.0,0.0,3,3,1,0
2425,2025-10-02 20:09:57,100.0,0.0,3,3,1,0
2426,2025-10-02 20:14:57,100.0,0.0,3,3,1,0
2427,2025-10-02 20:19:57,100.0,0.0,3,3,1,0
2428,2025-10-02 20:24:57,100.0,0.0,3,3,1,0
2429,2025-10-02 20:29:57,100.0,0.0,3,3,1,0
2430,2025-10-02 20:34:57,100.0,0.0,3,3,1,0
2431,2025-10-02 20:39:57,100.0,0.0,3,3,1,0
2432,2025-10-02 20:44:57,100.0,0.0,3,3,1,0
2433,2025-10-02 20:49:58,100.0,0.0,3,3,1,0
2434,2025-10-02 20:54:58,100.0,0.0,3,3,1,0
2435,2025-10-02 20:59:58,100.0,0.0,3,3,1,0
2436,2025-10-02 21:04:58,100.0,0.0,3,3,1,0
2437,2025-10-02 21:09:58,100.0,0.0,3,3,1,0
2438,2025-10-02 21:14:58,100.0,0.0,3,3,1,0
2439,2025-10-02 21:19:58,100.0,0.0,3,3,1,0
2440,2025-10-02 21:24:58,100.0,0.0,3,3,1,0
2441,2025-10-02 21:29:58,100.0,0.0,3,3,1,0
2442,2025-10-02 21:34:58,100.0,0.0,3,3,1,0
2443,2025-10-02 21:39:58,100.0,0.0,3,3,1,0
2444,2025-10-02 21:44:58,100.0,0.0,3,3,1,0
2445,2025-10-02 21:49:58,100.0,0.0,3,3,1,0
2446,2025-10-02 21:54:58,100.0,0.0,3,3,1,0
2447,2025-10-02 21:59:58,100.0,0.0,3,3,1,0
2448,2025-10-02 22:04:58,100.0,0.0,3,3,1,0
2449,2025-10-02 22:09:58,100.0,0.0,3,3,1,0
2450,2025-10-02 22:14:58,100.0,0.0,3,3,1,0
2451,2025-10-02 22:19:58,100.0,0.0,3,3,1,0
2452,2025-10-02 22:24:58,100.0,0.0,3,3,1,0
2453,2025-10-02 22:29:58,100.0,0.0,3,3,1,0
2454,2025-10-02 22:34:58,100.0,0.0,3,3,1,0
2455,2025-10-02 22:39:58,100.0,0.0,3,3,1,0
2456,2025-10-02 22:44:58,100.0,0.0,3,3,1,0
2457,2025-10-02 22:49:58,100.0,0.0,3,3,1,0
2458,2025-10-02 22:54:58,100.0,0.0,3,3,1,0
2459,2025-10-02 22:59:58,100.0,0.0,3,3,1,0
2460,2025-10-02 23:04:58,100.0,0.0,3,3,1,0
2461,2025-10-02 23:09:58,100.0,0.0,3,3,1,0
2462,2025-10-02 23:14:58,100.0,0.0,3,3,1,0
2463,2025-10-02 23:19:58,100.0,0.0,3,3,1,0
2464,2025-10-02 23:24:58,100.0,0.0,3,3,1,0
2465,2025-10-02 23:29:58,100.0,0.0,3,3,1,0
2466,2025-10-02 23:34:58,100.0,0.0,3,3,1,0
2467,2025-10-02 23:39:58,100.0,0.0,3,3,1,0
2468,2025-10-02 23:44:58,100.0,0.0,3,3,1,0
2469,2025-10-02 23:49:58,100.0,0.0,3,3,1,0
2470,2025-10-02 23:54:58,100.0,0.0,3,3,1,0
2471,2025-10-02 23:59:58,100.0,0.0,3,3,1,0
2472,2025-10-03 00:04:58,100.0,0.0,3,3,1,0
2473,2025-10-03 00:09:58,100.0,0.0,3,3,1,0
2474,2025-10-03 00:14:58,100.0,0.0,3,3,1,0
2475,2025-10-03 00:19:58,100.0,0.0,3,3,1,0
2476,2025-10-03 00:24:58,100.0,0.0,3,3,1,0
2477,2025-10-03 00:29:58,100.0,0.0,3,3,1,0
2478,2025-10-03 00:34:58,100.0,0.0,3,3,1,0
2479,2025-10-03 00:39:58,100.0,0.0,3,3,1,0
2480,2025-10-03 00:44:58,100.0,0.0,3,3,1,0
2481,2025-10-03 00:49:59,100.0,0.0,3,3,1,0
2482,2025-10-03 00:54:59,100.0,0.0,3,3,1,0
2483,2025-10-03 00:59:59,100.0,0.0,3,3,1,0
2484,2025-10-03 01:04:59,100.0,0.0,3,3,1,0
2485,2025-10-03 01:09:59,100.0,0.0,3,3,1,0
2486,2025-10-03 01:14:59,100.0,0.0,3,3,1,0
2487,2025-10-03 01:19:59,100.0,0.0,3,3,1,0
2488,2025-10-03 01:24:59,100.0,0.0,3,3,1,0
2489,2025-10-03 01:29:59,100.0,0.0,3,3,1,0
2490,2025-10-03 01:34:59,100.0,0.0,3,3,1,0
2491,2025-10-03 01:39:59,100.0,0.0,3,3,1,0
2492,2025-10-03 01:44:59,100.0,0.0,3,3,1,0
2493,2025-10-03 01:49:59,100.0,0.0,3,3,1,0
2494,2025-10-03 01:54:59,100.0,0.0,3,3,1,0
2495,2025-10-03 01:59:59,100.0,0.0,3,3,1,0
2496,2025-10-03 02:04:59,100.0,0.0,3,3,1,0
2497,2025-10-03 02:09:59,100.0,0.0,3,3,1,0
2498,2025-10-03 02:14:59,100.0,0.0,3,3,1,0
2499,2025-10-03 02:19:59,100.0,0.0,3,3,1,0
2500,2025-10-03 02:24:59,100.0,0.0,3,3,1,0
2501,2025-10-03 02:29:59,100.0,0.0,3,3,1,0
2502,2025-10-03 02:34:59,100.0,0.0,3,3,1,0
2503,2025-10-03 02:39:59,100.0,0.0,3,3,1,0
2504,2025-10-03 02:44:59,100.0,0.0,3,3,1,0
2505,2025-10-03 02:49:59,100.0,0.0,3,3,1,0
2506,2025-10-03 02:54:59,100.0,0.0,3,3,1,0
2507,2025-10-03 02:59:59,100.0,0.0,3,3,1,0
2508,2025-10-03 03:04:59,100.0,0.0,3,3,1,0
2509,2025-10-03 03:09:59,100.0,0.0,3,3,1,0
2510,2025-10-03 03:14:59,100.0,0.0,3,3,1,0
2511,2025-10-03 03:19:59,100.0,0.0,3,3,1,0
2512,2025-10-03 03:24:59,100.0,0.0,3,3,1,0
2513,2025-10-03 03:29:59,100.0,0.0,3,3,1,0
2514,2025-10-03 03:34:59,100.0,0.0,3,3,1,0
2515,2025-10-03 03:39:59,100.0,0.0,3,3,1,0
2516,2025-10-03 03:44:59,100.0,0.0,3,3,1,0
2517,2025-10-03 03:49:59,100.0,0.0,3,3,1,0
2518,2025-10-03 03:54:59,100.0,0.0,3,3,1,0
2519,2025-10-03 03:59:59,100.0,0.0,3,3,1,0
2520,2025-10-03 04:04:59,100.0,0.0,3,3,1,0
2521,2025-10-03 04:09:59,100.0,0.0,3,3,1,0
2522,2025-10-03 04:14:59,100.0,0.0,3,3,1,0
2523,2025-10-03 04:19:59,100.0,0.0,3,3,1,0
2524,2025-10-03 04:24:59,100.0,0.0,3,3,1,0
2525,2025-10-03 04:29:59,100.0,0.0,3,3,1,0
2526,2025-10-03 04:34:59,100.0,0.0,3,3,1,0
2527,2025-10-03 04:39:59,100.0,0.0,3,3,1,0
2528,2025-10-03 04:44:59,100.0,0.0,3,3,1,0
2529,2025-10-03 04:50:00,100.0,0.0,3,3,1,0
2530,2025-10-03 04:55:00,100.0,0.0,3,3,1,0
2531,2025-10-03 05:00:00,100.0,0.0,3,3,1,0
2532,2025-10-03 05:05:00,100.0,0.0,3,3,1,0
2533,2025-10-03 05:10:00,100.0,0.0,3,3,1,0
2534,2025-10-03 05:15:00,100.0,0.0,3,3,1,0
2535,2025-10-03 05:20:00,100.0,0.0,3,3,1,0
2536,2025-10-03 05:25:00,100.0,0.0,3,3,1,0
2537,2025-10-03 05:30:00,100.0,0.0,3,3,1,0
2538,2025-10-03 05:35:00,100.0,0.0,3,3,1,0
2539,2025-10-03 05:40:00,100.0,0.0,3,3,1,0
2540,2025-10-03 05:45:00,100.0,0.0,3,3,1,0
2541,2025-10-03 05:50:00,100.0,0.0,3,3,1,0
2542,2025-10-03 05:55:00,100.0,0.0,3,3,1,0
2543,2025-10-03 06:00:00,100.0,0.0,3,3,1,0
2544,2025-10-03 06:05:00,100.0,0.0,3,3,1,0
2545,2025-10-03 06:10:00,100.0,0.0,3,3,1,0
2546,2025-10-03 06:15:00,100.0,0.0,3,3,1,0
2547,2025-10-03 06:20:00,100.0,0.0,3,3,1,0
2548,2025-10-03 06:25:00,100.0,0.0,3,3,1,0
2549,2025-10-03 06:30:00,100.0,0.0,3,3,1,0
2550,2025-10-03 06:35:00,100.0,0.0,3,3,1,0
2551,2025-10-03 06:40:00,100.0,0.0,3,3,1,0
2552,2025-10-03 06:45:00,100.0,0.0,3,3,1,0
2553,2025-10-03 06:50:00,100.0,0.0,3,3,1,0
2554,2025-10-03 06:55:00,100.0,0.0,3,3,1,0
2555,2025-10-03 07:00:00,100.0,0.0,3,3,1,0
2556,2025-10-03 07:05:00,100.0,0.0,3,3,1,0
2557,2025-10-03 07:10:00,100.0,0.0,3,3,1,0
2558,2025-10-03 07:15:00,100.0,0.0,3,3,1,0
2559,2025-10-03 07:20:00,100.0,0.0,3,3,1,0
2560,2025-10-03 07:25:00,100.0,0.0,3,3,1,0
2561,2025-10-03 07:30:00,100.0,0.0,3,3,1,0
2562,2025-10-03 07:35:00,100.0,0.0,3,3,1,0
2563,2025-10-03 07:40:00,100.0,0.0,3,3,1,0
2564,2025-10-03 07:45:00,100.0,0.0,3,3,1,0
2565,2025-10-03 07:50:00,100.0,0.0,3,3,1,0
2566,2025-10-03 07:55:00,100.0,0.0,3,3,1,0
2567,2025-10-03 08:00:00,100.0,0.0,3,3,1,0
2568,2025-10-03 08:05:00,100.0,0.0,3,3,1,0
2569,2025-10-03 08:10:00,100.0,0.0,3,3,1,0
2570,2025-10-03 08:15:00,100.0,0.0,3,3,1,0
2571,2025-10-03 08:20:00,100.0,0.0,3,3,1,0
2572,2025-10-03 08:25:00,100.0,0.0,3,3,1,0
2573,2025-10-03 08:30:00,100.0,0.0,3,3,1,0
2574,2025-10-03 08:35:00,100.0,0.0,3,3,1,0
2575,2025-10-03 08:40:00,100.0,0.0,3,3,1,0
2576,2025-10-03 08:45:01,100.0,0.0,3,3,1,0
2577,2025-10-03 08:50:01,100.0,0.0,3,3,1,0
2578,2025-10-03 08:55:01,100.0,0.0,3,3,1,0
2579,2025-10-03 09:00:01,100.0,0.0,3,2,1,0
2580,2025-10-03 09:05:01,100.0,0.0,3,2,1,0
2581,2025-10-03 09:10:01,100.0,0.0,3,2,1,0
2582,2025-10-03 09:15:01,100.0,0.0,3,2,1,0
2583,2025-10-03 09:20:01,100.0,0.0,3,2,1,0
2584,2025-10-03 09:25:01,100.0,0.0,3,2,1,0
2585,2025-10-03 09:30:01,100.0,0.0,3,2,1,0
2586,2025-10-03 09:35:01,100.0,0.0,3,2,1,0
2587,2025-10-03 09:40:01,100.0,0.0,3,2,1,0
2588,2025-10-03 09:45:01,100.0,0.0,3,2,1,0
2589,2025-10-03 09:50:01,100.0,0.0,3,2,1,0
2590,2025-10-03 09:55:01,100.0,0.0,3,2,1,0
2591,2025-10-03 10:00:01,100.0,0.0,3,2,1,0
2592,2025-10-03 10:05:01,100.0,0.0,3,2,1,0
2593,2025-10-03 10:10:01,100.0,0.0,3,2,1,0
2594,2025-10-03 10:15:01,100.0,0.0,3,2,1,0
2595,2025-10-03 10:20:01,100.0,0.0,3,2,1,0
2596,2025-10-03 10:25:01,100.0,0.0,3,2,1,0
2597,2025-10-03 10:30:01,100.0,0.0,3,2,1,0
2598,2025-10-11 09:49:44,0.0,0.0,1,0,1,0
2599,2025-10-11 09:54:44,100.0,0.0,1,2,1,0
2600,2025-10-11 09:59:44,100.0,0.0,2,2,1,0
2601,2025-10-11 10:04:44,100.0,0.0,2,3,1,0
2602,2025-10-11 10:13:11,100.0,0.0,2,2,1,0
2603,2025-10-11 10:18:46,100.0,0.0,2,2,1,0
2604,2025-10-11 10:23:46,100.0,0.0,2,2,1,0
2605,2025-10-11 10:28:46,100.0,0.0,2,2,1,0
2606,2025-10-11 10:33:46,100.0,0.0,2,2,1,0
2607,2025-10-11 10:38:46,100.0,0.0,2,2,1,0
2608,2025-10-11 10:43:46,100.0,0.0,2,2,1,0
2609,2025-10-11 10:48:46,100.0,0.0,2,2,1,0
2610,2025-10-11 10:53:46,100.0,0.0,2,2,1,0
2611,2025-10-11 10:58:46,100.0,0.0,2,2,1,0
2612,2025-10-11 11:03:46,100.0,0.0,2,2,1,0
2613,2025-10-11 11:08:46,100.0,0.0,2,2,1,0
2614,2025-10-11 11:13:46,100.0,0.0,2,2,1,0
2615,2025-10-11 11:18:46,100.0,0.0,2,2,1,0
2616,2025-10-11 11:23:46,100.0,0.0,2,2,1,0
2617,2025-10-11 11:28:46,100.0,0.0,2,2,1,0
2618,2025-10-11 11:33:46,100.0,0.0,2,2,1,0
2619,2025-10-11 11:38:46,100.0,0.0,2,2,1,0
2620,2025-10-11 11:43:46,100.0,0.0,2,2,1,0
2621,2025-10-11 11:48:46,100.0,0.0,2,2,1,0
2622,2025-10-11 11:53:46,100.0,0.0,2,2,1,0
2623,2025-10-11 11:58:46,100.0,0.0,2,2,1,0
2624,2025-10-11 12:03:46,100.0,0.0,2,2,1,0
2625,2025-10-11 12:08:46,100.0,0.0,2,2,1,0
2626,2025-10-11 12:13:46,100.0,0.0,2,2,1,0
2627,2025-10-11 12:18:46,100.0,0.0,2,2,1,0
2628,2025-10-11 12:23:46,100.0,0.0,2,2,1,0
2629,2025-10-11 12:28:46,100.0,0.0,2,2,1,0
2630,2025-10-11 12:33:46,100.0,0.0,2,2,1,0
2631,2025-10-11 12:38:46,100.0,0.0,2,2,1,0
2632,2025-10-11 12:43:46,100.0,0.0,2,2,1,0
2633,2025-10-11 12:48:46,100.0,0.0,2,2,1,0
2634,2025-10-11 12:53:46,100.0,0.0,2,2,1,0
2635,2025-10-11 12:58:46,100.0,0.0,2,2,1,0
2636,2025-10-11 13:03:46,100.0,0.0,2,2,1,0
2637,2025-10-11 13:08:46,100.0,0.0,2,2,1,0
2638,2025-10-11 13:13:46,100.0,0.0,2,2,1,0
