id,timestamp,mac,rssi,mac_pai
16216,2025-10-28 18:55:20,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16217,2025-10-28 18:55:49,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
16218,2025-10-28 18:55:50,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16219,2025-10-28 18:56:01,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16220,2025-10-28 18:56:11,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16221,2025-10-28 18:56:42,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16222,2025-10-28 18:57:41,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16223,2025-10-28 18:58:00,40:4c:ca:5d:f3:b8,-57,null
16224,2025-10-28 18:58:34,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16225,2025-10-28 18:58:56,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16226,2025-10-28 18:59:59,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16227,2025-10-28 19:00:39,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16228,2025-10-28 19:00:49,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
16229,2025-10-28 19:00:50,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16230,2025-10-28 19:03:00,40:4c:ca:5d:f3:b8,-56,null
16231,2025-10-28 19:05:10,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5d:ec:4d
16232,2025-10-28 19:05:46,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16233,2025-10-28 19:05:49,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
16234,2025-10-28 19:05:50,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16235,2025-10-28 19:08:00,40:4c:ca:5d:f3:b8,-55,null
16236,2025-10-28 19:09:48,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16237,2025-10-28 19:10:10,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16238,2025-10-28 19:10:49,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5e:09:2d
16239,2025-10-28 19:10:50,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16240,2025-10-28 19:11:38,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16241,2025-10-28 19:11:49,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16242,2025-10-28 19:12:24,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16243,2025-10-28 19:12:49,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16244,2025-10-28 19:13:00,40:4c:ca:5d:f3:b8,-54,null
16245,2025-10-28 19:13:08,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16246,2025-10-28 19:13:27,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16247,2025-10-28 19:17:24,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16248,2025-10-28 19:18:00,40:4c:ca:5d:f3:b8,-55,null
16249,2025-10-28 19:18:23,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16250,2025-10-28 19:19:25,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16251,2025-10-28 19:22:16,40:4c:ca:5e:09:2c,-72,40:4c:ca:5d:f3:b9
16252,2025-10-28 19:22:25,40:4c:ca:5e:09:2c,-70,40:4c:ca:5d:f3:b9
16253,2025-10-28 19:23:00,40:4c:ca:5d:f3:b8,-54,null
16254,2025-10-28 19:28:00,40:4c:ca:5d:f3:b8,-52,null
16255,2025-10-28 19:33:00,40:4c:ca:5d:f3:b8,-53,null
16256,2025-10-28 19:38:00,40:4c:ca:5d:f3:b8,-55,null
16257,2025-10-28 19:43:00,40:4c:ca:5d:f3:b8,-57,null
16258,2025-10-28 19:48:00,40:4c:ca:5d:f3:b8,-55,null
16259,2025-10-28 19:53:00,40:4c:ca:5d:f3:b8,-55,null
16260,2025-10-28 19:57:41,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16261,2025-10-28 19:58:00,40:4c:ca:5d:f3:b8,-54,null
16262,2025-10-28 19:58:06,40:4c:ca:5e:09:2c,-70,40:4c:ca:5d:f3:b9
16263,2025-10-28 19:58:43,null,,null
16264,2025-10-28 19:59:54,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:e6:e9
16265,2025-10-28 20:02:41,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16266,2025-10-28 20:03:00,40:4c:ca:5d:f3:b8,-54,null
16267,2025-10-28 20:03:06,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16268,2025-10-28 20:07:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16269,2025-10-28 20:08:00,40:4c:ca:5d:f3:b8,-52,null
16270,2025-10-28 20:08:06,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16271,2025-10-28 20:12:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16272,2025-10-28 20:13:00,40:4c:ca:5d:f3:b8,-54,null
16273,2025-10-28 20:13:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16274,2025-10-28 20:17:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16275,2025-10-28 20:18:00,40:4c:ca:5d:f3:b8,-54,null
16276,2025-10-28 20:18:06,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16277,2025-10-28 20:22:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16278,2025-10-28 20:23:00,40:4c:ca:5d:f3:b8,-52,null
16279,2025-10-28 20:23:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16280,2025-10-28 20:23:19,null,,null
16281,2025-10-28 20:27:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16282,2025-10-28 20:28:00,40:4c:ca:5d:f3:b8,-54,null
16283,2025-10-28 20:28:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16284,2025-10-28 20:32:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16285,2025-10-28 20:33:00,40:4c:ca:5d:f3:b8,-54,null
16286,2025-10-28 20:33:06,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16287,2025-10-28 20:37:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16288,2025-10-28 20:38:00,40:4c:ca:5d:f3:b8,-53,null
16289,2025-10-28 20:38:06,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16290,2025-10-28 20:42:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16291,2025-10-28 20:43:00,40:4c:ca:5d:f3:b8,-52,null
16292,2025-10-28 20:43:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16293,2025-10-28 20:47:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16294,2025-10-28 20:48:00,40:4c:ca:5d:f3:b8,-54,null
16295,2025-10-28 20:48:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16296,2025-10-28 20:52:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16297,2025-10-28 20:53:00,40:4c:ca:5d:f3:b8,-54,null
16298,2025-10-28 20:53:06,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
16299,2025-10-28 20:57:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16300,2025-10-28 20:58:00,40:4c:ca:5d:f3:b8,-53,null
16301,2025-10-28 20:58:06,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
16302,2025-10-28 21:02:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16303,2025-10-28 21:03:00,40:4c:ca:5d:f3:b8,-53,null
16304,2025-10-28 21:03:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16305,2025-10-28 21:07:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16306,2025-10-28 21:08:00,40:4c:ca:5d:f3:b8,-55,null
16307,2025-10-28 21:08:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16308,2025-10-28 21:12:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16309,2025-10-28 21:13:00,40:4c:ca:5d:f3:b8,-54,null
16310,2025-10-28 21:13:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16311,2025-10-28 21:17:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16312,2025-10-28 21:18:00,40:4c:ca:5d:f3:b8,-56,null
16313,2025-10-28 21:18:06,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
16314,2025-10-28 21:22:41,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16315,2025-10-28 21:23:00,40:4c:ca:5d:f3:b8,-56,null
16316,2025-10-28 21:23:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16317,2025-10-28 21:27:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16318,2025-10-28 21:28:00,40:4c:ca:5d:f3:b8,-56,null
16319,2025-10-28 21:28:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16320,2025-10-28 21:32:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16321,2025-10-28 21:33:00,40:4c:ca:5d:f3:b8,-57,null
16322,2025-10-28 21:33:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16323,2025-10-28 21:37:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16324,2025-10-28 21:38:00,40:4c:ca:5d:f3:b8,-56,null
16325,2025-10-28 21:38:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16326,2025-10-28 21:42:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16327,2025-10-28 21:43:00,40:4c:ca:5d:f3:b8,-57,null
16328,2025-10-28 21:43:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16329,2025-10-28 21:47:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16330,2025-10-28 21:48:00,40:4c:ca:5d:f3:b8,-57,null
16331,2025-10-28 21:48:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16332,2025-10-28 21:52:35,null,,null
16333,2025-10-28 21:52:41,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16334,2025-10-28 21:53:00,40:4c:ca:5d:f3:b8,-56,null
16335,2025-10-28 21:53:06,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16336,2025-10-28 21:55:53,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
16337,2025-10-28 21:57:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16338,2025-10-28 21:58:00,40:4c:ca:5d:f3:b8,-57,null
16339,2025-10-28 22:02:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16340,2025-10-28 22:03:00,40:4c:ca:5d:f3:b8,-56,null
16341,2025-10-28 22:07:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16342,2025-10-28 22:08:00,40:4c:ca:5d:f3:b8,-57,null
16343,2025-10-28 22:12:41,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16344,2025-10-28 22:13:00,40:4c:ca:5d:f3:b8,-56,null
16345,2025-10-28 22:17:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16346,2025-10-28 22:18:00,40:4c:ca:5d:f3:b8,-57,null
16347,2025-10-28 22:22:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16348,2025-10-28 22:23:00,40:4c:ca:5d:f3:b8,-56,null
16349,2025-10-28 22:27:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16350,2025-10-28 22:28:00,40:4c:ca:5d:f3:b8,-56,null
16351,2025-10-28 22:32:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16352,2025-10-28 22:33:00,40:4c:ca:5d:f3:b8,-56,null
16353,2025-10-28 22:37:41,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16354,2025-10-28 22:38:00,40:4c:ca:5d:f3:b8,-56,null
16355,2025-10-28 22:42:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16356,2025-10-28 22:43:00,40:4c:ca:5d:f3:b8,-57,null
16357,2025-10-28 22:47:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16358,2025-10-28 22:48:00,40:4c:ca:5d:f3:b8,-56,null
16359,2025-10-28 22:52:41,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16360,2025-10-28 22:53:00,40:4c:ca:5d:f3:b8,-56,null
16361,2025-10-28 22:58:00,40:4c:ca:5d:f3:b8,-57,null
16362,2025-10-28 23:03:03,40:4c:ca:5d:f3:b8,-57,null
16363,2025-10-29 07:27:18,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
16364,2025-10-29 07:28:02,40:4c:ca:5d:f3:b8,-51,null
16365,2025-10-29 07:28:24,40:4c:ca:5d:ec:4c,-79,40:4c:ca:5d:f3:b9
16366,2025-10-29 07:31:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16367,2025-10-29 07:32:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16368,2025-10-29 07:33:02,40:4c:ca:5d:f3:b8,-57,null
16369,2025-10-29 07:33:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16370,2025-10-29 07:36:34,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16371,2025-10-29 07:37:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16372,2025-10-29 07:38:03,40:4c:ca:5d:f3:b8,-60,null
16373,2025-10-29 07:38:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16374,2025-10-29 07:41:34,40:4c:ca:5e:09:2c,-67,40:4c:ca:5d:ec:4d
16375,2025-10-29 07:42:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16376,2025-10-29 07:43:02,40:4c:ca:5d:f3:b8,-52,null
16377,2025-10-29 07:43:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16378,2025-10-29 07:46:35,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16379,2025-10-29 07:47:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16380,2025-10-29 07:48:02,40:4c:ca:5d:f3:b8,-58,null
16381,2025-10-29 07:48:25,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:f3:b9
16382,2025-10-29 07:51:34,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16383,2025-10-29 07:52:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16384,2025-10-29 07:53:04,40:4c:ca:5d:f3:b8,-52,null
16385,2025-10-29 07:53:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16386,2025-10-29 07:56:36,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16387,2025-10-29 07:56:36,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16388,2025-10-29 07:57:18,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16389,2025-10-29 07:58:05,40:4c:ca:5d:f3:b8,-52,null
16390,2025-10-29 07:58:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16391,2025-10-29 08:01:37,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16392,2025-10-29 08:01:37,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16393,2025-10-29 08:01:37,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16394,2025-10-29 08:02:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16395,2025-10-29 08:02:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16396,2025-10-29 08:02:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16397,2025-10-29 08:02:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16398,2025-10-29 08:03:06,40:4c:ca:5d:f3:b8,-51,null
16399,2025-10-29 08:03:28,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:f3:b9
16400,2025-10-29 08:03:28,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:f3:b9
16401,2025-10-29 08:03:28,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:f3:b9
16402,2025-10-29 08:06:36,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16403,2025-10-29 08:06:36,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16404,2025-10-29 08:06:36,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16405,2025-10-29 08:07:21,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16406,2025-10-29 08:07:21,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16407,2025-10-29 08:07:21,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16408,2025-10-29 08:08:04,40:4c:ca:5d:f3:b8,-53,null
16409,2025-10-29 08:08:25,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16410,2025-10-29 08:11:37,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16411,2025-10-29 08:11:37,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16412,2025-10-29 08:11:37,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16413,2025-10-29 08:12:19,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16414,2025-10-29 08:13:02,40:4c:ca:5d:f3:b8,-52,null
16415,2025-10-29 08:13:27,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16416,2025-10-29 08:13:27,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16417,2025-10-29 08:13:27,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16418,2025-10-29 08:16:37,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16419,2025-10-29 08:16:37,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16420,2025-10-29 08:16:37,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16421,2025-10-29 08:17:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16422,2025-10-29 08:17:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16423,2025-10-29 08:17:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16424,2025-10-29 08:17:22,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16425,2025-10-29 08:18:06,40:4c:ca:5d:f3:b8,-57,null
16426,2025-10-29 08:18:26,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16427,2025-10-29 08:18:26,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16428,2025-10-29 08:21:35,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16429,2025-10-29 08:22:23,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16430,2025-10-29 08:22:23,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16431,2025-10-29 08:22:23,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16432,2025-10-29 08:22:23,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16433,2025-10-29 08:22:23,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
16434,2025-10-29 08:23:06,40:4c:ca:5d:f3:b8,-51,null
16435,2025-10-29 08:23:29,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16436,2025-10-29 08:23:29,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16437,2025-10-29 08:23:29,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16438,2025-10-29 08:23:29,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16439,2025-10-29 08:23:29,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16440,2025-10-29 08:26:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16441,2025-10-29 08:26:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16442,2025-10-29 08:26:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16443,2025-10-29 08:27:20,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16444,2025-10-29 08:27:20,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16445,2025-10-29 08:27:20,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16446,2025-10-29 08:28:05,40:4c:ca:5d:f3:b8,-58,null
16447,2025-10-29 08:28:27,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16448,2025-10-29 08:28:27,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16449,2025-10-29 08:28:29,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16450,2025-10-29 08:31:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16451,2025-10-29 08:31:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16452,2025-10-29 08:31:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16453,2025-10-29 08:31:38,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16454,2025-10-29 08:32:21,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16455,2025-10-29 08:32:21,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16456,2025-10-29 08:32:21,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16457,2025-10-29 08:33:05,40:4c:ca:5d:f3:b8,-51,null
16458,2025-10-29 08:33:26,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16459,2025-10-29 08:33:26,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16460,2025-10-29 08:36:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16461,2025-10-29 08:37:19,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16462,2025-10-29 08:37:20,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16463,2025-10-29 08:38:02,40:4c:ca:5d:f3:b8,-52,null
16464,2025-10-29 08:38:26,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16465,2025-10-29 08:38:26,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16466,2025-10-29 08:41:35,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16467,2025-10-29 08:42:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16468,2025-10-29 08:43:02,40:4c:ca:5d:f3:b8,-57,null
16469,2025-10-29 08:43:25,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16470,2025-10-29 08:46:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16471,2025-10-29 08:47:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16472,2025-10-29 08:48:02,40:4c:ca:5d:f3:b8,-52,null
16473,2025-10-29 08:48:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16474,2025-10-29 08:51:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16475,2025-10-29 08:52:18,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16476,2025-10-29 08:53:02,40:4c:ca:5d:f3:b8,-51,null
16477,2025-10-29 08:53:24,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16478,2025-10-29 08:56:34,40:4c:ca:5e:09:2c,-68,40:4c:ca:5d:ec:4d
16479,2025-10-29 08:57:20,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16480,2025-10-29 08:57:20,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16481,2025-10-29 08:58:05,40:4c:ca:5d:f3:b8,-52,null
16482,2025-10-29 08:58:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16483,2025-10-29 09:01:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16484,2025-10-29 09:02:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16485,2025-10-29 09:03:02,40:4c:ca:5d:f3:b8,-58,null
16486,2025-10-29 09:03:25,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16487,2025-10-29 09:06:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16488,2025-10-29 09:07:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16489,2025-10-29 09:08:02,40:4c:ca:5d:f3:b8,-51,null
16490,2025-10-29 09:08:24,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16491,2025-10-29 09:11:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16492,2025-10-29 09:12:20,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16493,2025-10-29 09:12:20,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16494,2025-10-29 09:12:20,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
16495,2025-10-29 09:13:02,40:4c:ca:5d:f3:b8,-58,null
16496,2025-10-29 09:13:25,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:f3:b9
16497,2025-10-29 09:16:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16498,2025-10-29 09:17:18,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
16499,2025-10-29 09:18:02,40:4c:ca:5d:f3:b8,-51,null
16500,2025-10-29 09:18:24,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:f3:b9
16501,2025-10-29 09:21:34,40:4c:ca:5e:09:2c,-69,40:4c:ca:5d:ec:4d
16502,2025-10-29 09:22:18,40:4c:ca:5d:e6:e8,-77,40:4c:ca:5d:f3:b9
