id,timestamp,mac,rssi,mac_pai
11525,2025-10-16 15:24:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11526,2025-10-16 15:25:33,40:4c:ca:5e:00:a0,-56,null
11527,2025-10-16 15:29:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11528,2025-10-16 15:30:33,40:4c:ca:5e:00:a0,-57,null
11529,2025-10-16 15:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11530,2025-10-16 15:35:33,40:4c:ca:5e:00:a0,-52,null
11531,2025-10-16 15:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11532,2025-10-16 15:40:33,40:4c:ca:5e:00:a0,-57,null
11533,2025-10-16 15:44:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11534,2025-10-16 15:45:33,40:4c:ca:5e:00:a0,-58,null
11535,2025-10-16 15:49:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11536,2025-10-16 15:50:33,40:4c:ca:5e:00:a0,-57,null
11537,2025-10-16 15:54:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11538,2025-10-16 15:55:33,40:4c:ca:5e:00:a0,-52,null
11539,2025-10-16 15:59:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11540,2025-10-16 16:00:33,40:4c:ca:5e:00:a0,-58,null
11541,2025-10-16 16:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11542,2025-10-16 16:05:33,40:4c:ca:5e:00:a0,-56,null
11543,2025-10-16 16:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11544,2025-10-16 16:10:33,40:4c:ca:5e:00:a0,-56,null
11545,2025-10-16 16:14:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11546,2025-10-16 16:14:41,null,,null
11547,2025-10-16 16:15:33,40:4c:ca:5e:00:a0,-51,null
11548,2025-10-16 16:19:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11549,2025-10-16 16:20:33,40:4c:ca:5e:00:a0,-57,null
11550,2025-10-16 16:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11551,2025-10-16 16:25:33,40:4c:ca:5e:00:a0,-56,null
11552,2025-10-16 16:29:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11553,2025-10-16 16:30:33,40:4c:ca:5e:00:a0,-58,null
11554,2025-10-16 16:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11555,2025-10-16 16:35:33,40:4c:ca:5e:00:a0,-58,null
11556,2025-10-16 16:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11557,2025-10-16 16:40:33,40:4c:ca:5e:00:a0,-57,null
11558,2025-10-16 16:44:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11559,2025-10-16 16:45:33,40:4c:ca:5e:00:a0,-56,null
11560,2025-10-16 16:49:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11561,2025-10-16 16:50:33,40:4c:ca:5e:00:a0,-58,null
11562,2025-10-16 16:54:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11563,2025-10-16 16:55:33,40:4c:ca:5e:00:a0,-58,null
11564,2025-10-16 16:59:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11565,2025-10-16 17:00:33,40:4c:ca:5e:00:a0,-56,null
11566,2025-10-16 17:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11567,2025-10-16 17:05:33,40:4c:ca:5e:00:a0,-55,null
11568,2025-10-16 17:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11569,2025-10-16 17:10:33,40:4c:ca:5e:00:a0,-49,null
11570,2025-10-16 17:14:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11571,2025-10-16 17:15:33,40:4c:ca:5e:00:a0,-58,null
11572,2025-10-16 17:19:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11573,2025-10-16 17:20:33,40:4c:ca:5e:00:a0,-56,null
11574,2025-10-16 17:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11575,2025-10-16 17:25:33,40:4c:ca:5e:00:a0,-56,null
11576,2025-10-16 17:29:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11577,2025-10-16 17:30:33,40:4c:ca:5e:00:a0,-56,null
11578,2025-10-16 17:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11579,2025-10-16 17:35:33,40:4c:ca:5e:00:a0,-58,null
11580,2025-10-16 17:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11581,2025-10-16 17:40:33,40:4c:ca:5e:00:a0,-56,null
11582,2025-10-16 17:44:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11583,2025-10-16 17:45:33,40:4c:ca:5e:00:a0,-57,null
11584,2025-10-16 17:49:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11585,2025-10-16 17:50:33,40:4c:ca:5e:00:a0,-58,null
11586,2025-10-16 17:54:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11587,2025-10-16 17:55:33,40:4c:ca:5e:00:a0,-55,null
11588,2025-10-16 17:59:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11589,2025-10-16 18:00:33,40:4c:ca:5e:00:a0,-57,null
11590,2025-10-16 18:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11591,2025-10-16 18:05:33,40:4c:ca:5e:00:a0,-53,null
11592,2025-10-16 18:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11593,2025-10-16 18:10:33,40:4c:ca:5e:00:a0,-57,null
11594,2025-10-16 18:14:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11595,2025-10-16 18:15:33,40:4c:ca:5e:00:a0,-57,null
11596,2025-10-16 18:19:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11597,2025-10-16 18:20:33,40:4c:ca:5e:00:a0,-51,null
11598,2025-10-16 18:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11599,2025-10-16 18:25:33,40:4c:ca:5e:00:a0,-56,null
11600,2025-10-16 18:29:24,40:4c:ca:5d:e6:e8,-74,40:4c:ca:5e:00:a1
11601,2025-10-16 18:30:33,40:4c:ca:5e:00:a0,-57,null
11602,2025-10-16 18:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11603,2025-10-16 18:35:33,40:4c:ca:5e:00:a0,-58,null
11604,2025-10-16 18:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11605,2025-10-16 18:40:33,40:4c:ca:5e:00:a0,-55,null
11606,2025-10-16 18:44:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11607,2025-10-16 18:45:34,40:4c:ca:5e:00:a0,-50,null
11608,2025-10-16 18:49:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11609,2025-10-16 18:50:34,40:4c:ca:5e:00:a0,-57,null
11610,2025-10-16 18:54:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11611,2025-10-16 18:55:34,40:4c:ca:5e:00:a0,-58,null
11612,2025-10-16 18:59:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11613,2025-10-16 19:00:33,40:4c:ca:5e:00:a0,-57,null
11614,2025-10-16 19:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11615,2025-10-16 19:05:33,40:4c:ca:5e:00:a0,-56,null
11616,2025-10-16 19:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11617,2025-10-16 19:10:34,40:4c:ca:5e:00:a0,-56,null
11618,2025-10-16 19:14:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11619,2025-10-16 19:15:34,40:4c:ca:5e:00:a0,-58,null
11620,2025-10-16 19:19:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11621,2025-10-16 19:20:34,40:4c:ca:5e:00:a0,-55,null
11622,2025-10-16 19:24:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11623,2025-10-16 19:25:34,40:4c:ca:5e:00:a0,-56,null
11624,2025-10-16 19:29:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11625,2025-10-16 19:30:34,40:4c:ca:5e:00:a0,-58,null
11626,2025-10-16 19:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11627,2025-10-16 19:35:34,40:4c:ca:5e:00:a0,-54,null
11628,2025-10-16 19:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11629,2025-10-16 19:40:34,40:4c:ca:5e:00:a0,-56,null
11630,2025-10-16 19:44:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11631,2025-10-16 19:45:34,40:4c:ca:5e:00:a0,-48,null
11632,2025-10-16 19:49:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11633,2025-10-16 19:50:34,40:4c:ca:5e:00:a0,-55,null
11634,2025-10-16 19:54:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11635,2025-10-16 19:55:34,40:4c:ca:5e:00:a0,-54,null
11636,2025-10-16 19:59:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11637,2025-10-16 20:00:34,40:4c:ca:5e:00:a0,-54,null
11638,2025-10-16 20:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11639,2025-10-16 20:05:34,40:4c:ca:5e:00:a0,-50,null
11640,2025-10-16 20:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11641,2025-10-16 20:10:34,40:4c:ca:5e:00:a0,-50,null
11642,2025-10-16 20:14:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11643,2025-10-16 20:15:34,40:4c:ca:5e:00:a0,-55,null
11644,2025-10-16 20:19:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11645,2025-10-16 20:20:34,40:4c:ca:5e:00:a0,-53,null
11646,2025-10-16 20:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11647,2025-10-16 20:25:34,40:4c:ca:5e:00:a0,-55,null
11648,2025-10-16 20:29:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11649,2025-10-16 20:30:34,40:4c:ca:5e:00:a0,-53,null
11650,2025-10-16 20:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11651,2025-10-16 20:35:34,40:4c:ca:5e:00:a0,-53,null
11652,2025-10-16 20:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11653,2025-10-16 20:40:34,40:4c:ca:5e:00:a0,-47,null
11654,2025-10-16 20:44:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11655,2025-10-16 20:45:34,40:4c:ca:5e:00:a0,-54,null
11656,2025-10-16 20:49:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11657,2025-10-16 20:50:34,40:4c:ca:5e:00:a0,-51,null
11658,2025-10-16 20:54:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11659,2025-10-16 20:55:34,40:4c:ca:5e:00:a0,-53,null
11660,2025-10-16 20:59:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11661,2025-10-16 21:00:34,40:4c:ca:5e:00:a0,-51,null
11662,2025-10-16 21:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11663,2025-10-16 21:05:34,40:4c:ca:5e:00:a0,-53,null
11664,2025-10-16 21:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11665,2025-10-16 21:10:34,40:4c:ca:5e:00:a0,-54,null
11666,2025-10-16 21:14:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11667,2025-10-16 21:15:34,40:4c:ca:5e:00:a0,-54,null
11668,2025-10-16 21:19:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11669,2025-10-16 21:20:34,40:4c:ca:5e:00:a0,-54,null
11670,2025-10-16 21:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11671,2025-10-16 21:25:34,40:4c:ca:5e:00:a0,-54,null
11672,2025-10-16 21:29:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11673,2025-10-16 21:30:34,40:4c:ca:5e:00:a0,-55,null
11674,2025-10-16 21:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11675,2025-10-16 21:35:34,40:4c:ca:5e:00:a0,-50,null
11676,2025-10-16 21:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11677,2025-10-16 21:40:34,40:4c:ca:5e:00:a0,-54,null
11678,2025-10-16 21:44:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11679,2025-10-16 21:45:34,40:4c:ca:5e:00:a0,-48,null
11680,2025-10-16 21:49:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11681,2025-10-16 21:50:34,40:4c:ca:5e:00:a0,-53,null
11682,2025-10-16 21:54:24,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11683,2025-10-16 21:55:34,40:4c:ca:5e:00:a0,-52,null
11684,2025-10-16 21:59:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11685,2025-10-16 22:00:34,40:4c:ca:5e:00:a0,-53,null
11686,2025-10-16 22:04:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11687,2025-10-16 22:05:34,40:4c:ca:5e:00:a0,-47,null
11688,2025-10-16 22:09:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11689,2025-10-16 22:10:34,40:4c:ca:5e:00:a0,-54,null
11690,2025-10-16 22:14:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11691,2025-10-16 22:15:34,40:4c:ca:5e:00:a0,-53,null
11692,2025-10-16 22:19:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11693,2025-10-16 22:20:34,40:4c:ca:5e:00:a0,-53,null
11694,2025-10-16 22:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11695,2025-10-16 22:25:34,40:4c:ca:5e:00:a0,-53,null
11696,2025-10-16 22:29:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11697,2025-10-16 22:30:34,40:4c:ca:5e:00:a0,-51,null
11698,2025-10-16 22:34:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11699,2025-10-16 22:35:34,40:4c:ca:5e:00:a0,-48,null
11700,2025-10-16 22:39:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11701,2025-10-16 22:40:34,40:4c:ca:5e:00:a0,-55,null
11702,2025-10-16 22:44:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11703,2025-10-16 22:45:34,40:4c:ca:5e:00:a0,-53,null
11704,2025-10-16 22:49:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5e:00:a1
11705,2025-10-16 22:50:34,40:4c:ca:5e:00:a0,-48,null
11706,2025-10-16 22:55:00,40:4c:ca:5d:e6:e8,-70,40:4c:ca:5e:00:a1
11707,2025-10-16 22:55:34,40:4c:ca:5e:00:a0,-54,null
11708,2025-10-16 23:00:00,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11709,2025-10-16 23:00:34,40:4c:ca:5e:00:a0,-55,null
11710,2025-10-16 23:05:00,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11711,2025-10-16 23:05:34,40:4c:ca:5e:00:a0,-51,null
11712,2025-10-16 23:10:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11713,2025-10-16 23:10:34,40:4c:ca:5e:00:a0,-52,null
11714,2025-10-16 23:15:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11715,2025-10-16 23:15:34,40:4c:ca:5e:00:a0,-57,null
11716,2025-10-16 23:20:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11717,2025-10-16 23:20:34,40:4c:ca:5e:00:a0,-58,null
11718,2025-10-16 23:25:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11719,2025-10-16 23:25:34,40:4c:ca:5e:00:a0,-55,null
11720,2025-10-16 23:30:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11721,2025-10-16 23:30:34,40:4c:ca:5e:00:a0,-49,null
11722,2025-10-16 23:35:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11723,2025-10-16 23:35:34,40:4c:ca:5e:00:a0,-55,null
11724,2025-10-16 23:40:00,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11725,2025-10-16 23:40:34,40:4c:ca:5e:00:a0,-54,null
11726,2025-10-16 23:45:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11727,2025-10-16 23:45:34,40:4c:ca:5e:00:a0,-56,null
11728,2025-10-16 23:50:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11729,2025-10-16 23:50:34,40:4c:ca:5e:00:a0,-54,null
11730,2025-10-16 23:55:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11731,2025-10-16 23:55:35,40:4c:ca:5e:00:a0,-56,null
11732,2025-10-17 00:00:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11733,2025-10-17 00:00:35,40:4c:ca:5e:00:a0,-47,null
11734,2025-10-17 00:05:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11735,2025-10-17 00:05:35,40:4c:ca:5e:00:a0,-55,null
11736,2025-10-17 00:10:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11737,2025-10-17 00:10:35,40:4c:ca:5e:00:a0,-48,null
11738,2025-10-17 00:15:00,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11739,2025-10-17 00:15:35,40:4c:ca:5e:00:a0,-49,null
11740,2025-10-17 00:20:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11741,2025-10-17 00:20:36,40:4c:ca:5e:00:a0,-55,null
11742,2025-10-17 00:25:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11743,2025-10-17 00:25:36,40:4c:ca:5e:00:a0,-57,null
11744,2025-10-17 00:30:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11745,2025-10-17 00:30:36,40:4c:ca:5e:00:a0,-49,null
11746,2025-10-17 00:35:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11747,2025-10-17 00:35:36,40:4c:ca:5e:00:a0,-55,null
11748,2025-10-17 00:40:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11749,2025-10-17 00:40:36,40:4c:ca:5e:00:a0,-55,null
11750,2025-10-17 00:45:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11751,2025-10-17 00:45:36,40:4c:ca:5e:00:a0,-56,null
11752,2025-10-17 00:50:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11753,2025-10-17 00:50:36,40:4c:ca:5e:00:a0,-56,null
11754,2025-10-17 00:55:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11755,2025-10-17 00:55:36,40:4c:ca:5e:00:a0,-55,null
11756,2025-10-17 01:00:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11757,2025-10-17 01:00:36,40:4c:ca:5e:00:a0,-55,null
11758,2025-10-17 01:05:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11759,2025-10-17 01:05:36,40:4c:ca:5e:00:a0,-48,null
11760,2025-10-17 01:10:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11761,2025-10-17 01:10:36,40:4c:ca:5e:00:a0,-55,null
11762,2025-10-17 01:15:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11763,2025-10-17 01:15:36,40:4c:ca:5e:00:a0,-53,null
11764,2025-10-17 01:20:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11765,2025-10-17 01:20:36,40:4c:ca:5e:00:a0,-48,null
11766,2025-10-17 01:25:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11767,2025-10-17 01:25:36,40:4c:ca:5e:00:a0,-54,null
11768,2025-10-17 01:30:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11769,2025-10-17 01:30:36,40:4c:ca:5e:00:a0,-54,null
11770,2025-10-17 01:35:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11771,2025-10-17 01:35:36,40:4c:ca:5e:00:a0,-55,null
11772,2025-10-17 01:40:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11773,2025-10-17 01:40:36,40:4c:ca:5e:00:a0,-57,null
11774,2025-10-17 01:45:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11775,2025-10-17 01:45:36,40:4c:ca:5e:00:a0,-56,null
11776,2025-10-17 01:50:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11777,2025-10-17 01:50:36,40:4c:ca:5e:00:a0,-56,null
11778,2025-10-17 01:55:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11779,2025-10-17 01:55:36,40:4c:ca:5e:00:a0,-55,null
11780,2025-10-17 02:00:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11781,2025-10-17 02:00:36,40:4c:ca:5e:00:a0,-56,null
11782,2025-10-17 02:05:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11783,2025-10-17 02:05:36,40:4c:ca:5e:00:a0,-56,null
11784,2025-10-17 02:10:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11785,2025-10-17 02:10:36,40:4c:ca:5e:00:a0,-54,null
11786,2025-10-17 02:15:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11787,2025-10-17 02:15:36,40:4c:ca:5e:00:a0,-57,null
11788,2025-10-17 02:20:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11789,2025-10-17 02:20:36,40:4c:ca:5e:00:a0,-56,null
11790,2025-10-17 02:25:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11791,2025-10-17 02:25:36,40:4c:ca:5e:00:a0,-50,null
11792,2025-10-17 02:30:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11793,2025-10-17 02:30:36,40:4c:ca:5e:00:a0,-57,null
11794,2025-10-17 02:35:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11795,2025-10-17 02:35:36,40:4c:ca:5e:00:a0,-55,null
11796,2025-10-17 02:40:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11797,2025-10-17 02:40:36,40:4c:ca:5e:00:a0,-50,null
11798,2025-10-17 02:45:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11799,2025-10-17 02:45:36,40:4c:ca:5e:00:a0,-55,null
11800,2025-10-17 02:50:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11801,2025-10-17 02:50:36,40:4c:ca:5e:00:a0,-51,null
11802,2025-10-17 02:55:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11803,2025-10-17 02:55:36,40:4c:ca:5e:00:a0,-50,null
11804,2025-10-17 03:00:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11805,2025-10-17 03:00:36,40:4c:ca:5e:00:a0,-57,null
11806,2025-10-17 03:05:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11807,2025-10-17 03:05:36,40:4c:ca:5e:00:a0,-54,null
11808,2025-10-17 03:10:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11809,2025-10-17 03:10:36,40:4c:ca:5e:00:a0,-56,null
11810,2025-10-17 03:15:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11811,2025-10-17 03:15:36,40:4c:ca:5e:00:a0,-56,null
11812,2025-10-17 03:20:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11813,2025-10-17 03:20:36,40:4c:ca:5e:00:a0,-56,null
11814,2025-10-17 03:25:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11815,2025-10-17 03:25:36,40:4c:ca:5e:00:a0,-51,null
11816,2025-10-17 03:30:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11817,2025-10-17 03:30:36,40:4c:ca:5e:00:a0,-58,null
11818,2025-10-17 03:35:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11819,2025-10-17 03:35:36,40:4c:ca:5e:00:a0,-56,null
11820,2025-10-17 03:40:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11821,2025-10-17 03:40:36,40:4c:ca:5e:00:a0,-56,null
11822,2025-10-17 03:45:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11823,2025-10-17 03:45:36,40:4c:ca:5e:00:a0,-57,null
11824,2025-10-17 03:50:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11825,2025-10-17 03:50:36,40:4c:ca:5e:00:a0,-56,null
11826,2025-10-17 03:55:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11827,2025-10-17 03:55:37,40:4c:ca:5e:00:a0,-55,null
11828,2025-10-17 04:00:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11829,2025-10-17 04:00:37,40:4c:ca:5e:00:a0,-57,null
11830,2025-10-17 04:05:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11831,2025-10-17 04:05:37,40:4c:ca:5e:00:a0,-57,null
11832,2025-10-17 04:10:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11833,2025-10-17 04:10:37,40:4c:ca:5e:00:a0,-58,null
11834,2025-10-17 04:15:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11835,2025-10-17 04:15:37,40:4c:ca:5e:00:a0,-55,null
11836,2025-10-17 04:20:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11837,2025-10-17 04:20:37,40:4c:ca:5e:00:a0,-55,null
11838,2025-10-17 04:25:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
