id,timestamp,sucesso,perda,layer,nos,trocas_pai,ult_troca
8841,2025-12-09 20:37:34,100.0,0.0,4,5,2,0
8842,2025-12-09 20:42:34,100.0,0.0,4,5,2,0
8843,2025-12-09 20:47:34,100.0,0.0,4,5,2,0
8844,2025-12-09 20:52:34,100.0,0.0,4,5,2,0
8845,2025-12-09 20:57:34,100.0,0.0,4,5,2,0
8846,2025-12-09 21:02:35,100.0,0.0,4,5,2,0
8847,2025-12-09 21:07:34,100.0,0.0,4,5,2,0
8848,2025-12-09 21:12:35,100.0,0.0,4,5,2,0
8849,2025-12-09 21:17:35,100.0,0.0,4,5,2,0
8850,2025-12-09 21:22:35,100.0,0.0,4,5,2,0
8851,2025-12-09 21:27:35,100.0,0.0,4,5,2,0
8852,2025-12-09 21:32:35,100.0,0.0,4,5,2,0
8853,2025-12-09 21:37:35,100.0,0.0,4,5,2,0
8854,2025-12-09 21:42:35,100.0,0.0,4,5,2,0
8855,2025-12-09 21:47:35,100.0,0.0,4,5,2,0
8856,2025-12-09 21:52:35,100.0,0.0,4,5,2,0
8857,2025-12-09 21:57:35,100.0,0.0,4,5,2,0
8858,2025-12-09 22:02:35,100.0,0.0,4,5,2,0
8859,2025-12-09 22:07:35,100.0,0.0,4,5,2,0
8860,2025-12-09 22:12:35,100.0,0.0,4,5,2,0
8861,2025-12-09 22:17:35,100.0,0.0,4,5,2,0
8862,2025-12-09 22:22:35,100.0,0.0,4,5,2,0
8863,2025-12-09 22:27:35,100.0,0.0,4,5,2,0
8864,2025-12-09 22:32:35,100.0,0.0,4,5,2,0
8865,2025-12-09 22:37:35,100.0,0.0,4,5,2,0
8866,2025-12-09 22:42:35,100.0,0.0,4,5,2,0
8867,2025-12-09 22:47:35,100.0,0.0,4,5,2,0
8868,2025-12-09 22:52:35,100.0,0.0,4,5,2,0
8869,2025-12-09 22:57:35,100.0,0.0,4,5,2,0
8870,2025-12-09 23:02:35,100.0,0.0,4,5,2,0
8871,2025-12-09 23:02:57,0.0,0.0,1,0,1,0
8872,2025-12-09 23:06:50,0.0,0.0,1,0,1,0
8873,2025-12-09 23:11:49,100.0,0.0,3,7,1,0
8874,2025-12-09 23:16:49,100.0,0.0,4,7,1,0
8875,2025-12-09 23:21:49,100.0,0.0,4,7,1,0
8876,2025-12-09 23:26:49,100.0,0.0,4,4,1,0
8877,2025-12-09 23:31:49,100.0,0.0,4,4,1,0
8878,2025-12-09 23:36:49,100.0,0.0,4,4,1,0
8879,2025-12-09 23:41:49,100.0,0.0,4,4,1,0
8880,2025-12-09 23:46:49,100.0,0.0,4,4,1,0
8881,2025-12-09 23:51:50,100.0,0.0,4,4,1,0
8882,2025-12-09 23:56:50,100.0,0.0,4,4,1,0
8883,2025-12-10 00:01:50,100.0,0.0,4,4,1,0
8884,2025-12-10 00:06:50,100.0,0.0,4,4,1,0
8885,2025-12-10 00:11:50,100.0,0.0,4,4,1,0
8886,2025-12-10 00:16:50,100.0,0.0,4,4,1,0
8887,2025-12-10 00:21:50,100.0,0.0,4,4,1,0
8888,2025-12-10 00:26:50,100.0,0.0,4,4,1,0
8889,2025-12-10 00:31:50,100.0,0.0,4,4,1,0
8890,2025-12-10 00:36:50,100.0,0.0,4,4,1,0
8891,2025-12-10 00:41:50,100.0,0.0,4,4,1,0
8892,2025-12-10 00:46:50,100.0,0.0,4,4,1,0
8893,2025-12-10 00:51:50,100.0,0.0,4,4,1,0
8894,2025-12-10 00:56:50,100.0,0.0,4,4,1,0
8895,2025-12-10 01:01:50,100.0,0.0,4,4,1,0
8896,2025-12-10 01:06:50,100.0,0.0,4,4,1,0
8897,2025-12-10 01:11:50,100.0,0.0,4,4,1,0
8898,2025-12-10 01:16:50,100.0,0.0,4,4,1,0
8899,2025-12-10 01:21:50,100.0,0.0,4,4,1,0
8900,2025-12-10 01:26:50,100.0,0.0,4,4,1,0
8901,2025-12-10 01:31:50,100.0,0.0,4,4,1,0
8902,2025-12-10 01:36:50,100.0,0.0,4,4,1,0
8903,2025-12-10 01:41:50,100.0,0.0,4,4,1,0
8904,2025-12-10 01:46:50,100.0,0.0,4,4,1,0
8905,2025-12-10 01:51:50,100.0,0.0,4,4,1,0
8906,2025-12-10 01:56:50,100.0,0.0,4,4,1,0
8907,2025-12-10 02:01:50,100.0,0.0,4,4,1,0
8908,2025-12-10 02:06:51,100.0,0.0,4,4,1,0
8909,2025-12-10 02:11:51,100.0,0.0,4,4,1,0
8910,2025-12-10 02:16:51,100.0,0.0,4,4,1,0
8911,2025-12-10 02:21:51,100.0,0.0,4,4,1,0
8912,2025-12-10 02:26:51,100.0,0.0,4,4,1,0
8913,2025-12-10 02:31:51,100.0,0.0,4,4,1,0
8914,2025-12-10 07:41:57,100.0,0.0,4,2,1,0
8915,2025-12-10 07:41:57,100.0,0.0,4,2,1,0
8916,2025-12-10 07:41:57,100.0,0.0,4,2,1,0
8917,2025-12-10 07:46:57,100.0,0.0,4,4,1,0
8918,2025-12-10 07:46:57,100.0,0.0,4,4,1,0
8919,2025-12-10 07:46:57,100.0,0.0,4,4,1,0
8920,2025-12-10 07:51:56,100.0,0.0,4,6,1,0
8921,2025-12-10 07:51:56,100.0,0.0,4,6,1,0
8922,2025-12-10 07:56:54,100.0,0.0,4,6,1,0
8923,2025-12-10 08:01:54,100.0,0.0,4,6,1,0
8924,2025-12-10 08:06:56,100.0,0.0,4,6,1,0
8925,2025-12-10 08:06:56,100.0,0.0,4,6,1,0
8926,2025-12-10 08:11:56,100.0,0.0,4,6,1,0
8927,2025-12-10 08:11:56,100.0,0.0,4,6,1,0
8928,2025-12-10 08:16:54,100.0,0.0,4,7,1,0
8929,2025-12-10 08:21:56,100.0,0.0,4,7,1,0
8930,2025-12-10 08:21:56,100.0,0.0,4,7,1,0
8931,2025-12-10 08:26:55,100.0,0.0,4,7,1,0
8932,2025-12-10 08:26:56,100.0,0.0,4,7,1,0
8933,2025-12-10 08:31:54,100.0,0.0,4,7,1,0
8934,2025-12-10 08:36:54,100.0,0.0,4,7,1,0
8935,2025-12-10 08:41:54,100.0,0.0,4,7,1,0
8936,2025-12-10 08:46:54,100.0,0.0,4,7,1,0
8937,2025-12-10 08:51:54,100.0,0.0,4,7,1,0
8938,2025-12-10 08:56:54,100.0,0.0,4,7,1,0
8939,2025-12-10 09:01:54,100.0,0.0,4,7,1,0
8940,2025-12-10 09:06:54,100.0,0.0,4,7,1,0
8941,2025-12-10 09:11:55,100.0,0.0,4,7,1,0
8942,2025-12-10 09:16:57,100.0,0.0,4,7,1,0
8943,2025-12-10 09:16:57,100.0,0.0,4,7,1,0
8944,2025-12-10 09:21:58,100.0,0.0,4,7,1,0
8945,2025-12-10 09:21:59,100.0,0.0,4,7,1,0
8946,2025-12-10 09:21:59,100.0,0.0,4,7,1,0
8947,2025-12-10 09:21:59,100.0,0.0,4,7,1,0
8948,2025-12-10 09:27:00,100.0,0.0,4,7,1,0
8949,2025-12-10 09:27:00,100.0,0.0,4,7,1,0
8950,2025-12-10 09:27:00,100.0,0.0,4,7,1,0
8951,2025-12-10 09:27:00,100.0,0.0,4,7,1,0
8952,2025-12-10 09:27:00,100.0,0.0,4,7,1,0
8953,2025-12-10 09:27:00,100.0,0.0,4,7,1,0
8954,2025-12-10 09:31:57,100.0,0.0,4,7,1,0
8955,2025-12-10 09:31:57,100.0,0.0,4,7,1,0
8956,2025-12-10 09:31:57,100.0,0.0,4,7,1,0
8957,2025-12-10 09:36:58,100.0,0.0,4,6,1,0
8958,2025-12-10 09:36:58,100.0,0.0,4,6,1,0
8959,2025-12-10 09:36:58,100.0,0.0,4,6,1,0
8960,2025-12-10 09:36:58,100.0,0.0,4,6,1,0
8961,2025-12-10 09:41:56,100.0,0.0,4,4,1,0
8962,2025-12-10 09:41:56,100.0,0.0,4,4,1,0
8963,2025-12-10 09:46:58,100.0,0.0,4,4,1,0
8964,2025-12-10 09:46:58,100.0,0.0,4,4,1,0
8965,2025-12-10 09:46:58,100.0,0.0,4,4,1,0
8966,2025-12-10 09:46:58,100.0,0.0,4,4,1,0
8967,2025-12-10 09:51:56,100.0,0.0,4,4,1,0
8968,2025-12-10 09:51:56,100.0,0.0,4,4,1,0
8969,2025-12-10 09:56:56,100.0,0.0,4,4,1,0
8970,2025-12-10 10:01:56,100.0,0.0,4,4,1,0
8971,2025-12-10 10:01:56,100.0,0.0,4,4,1,0
8972,2025-12-10 10:06:58,100.0,0.0,4,4,1,0
8973,2025-12-10 10:06:58,100.0,0.0,4,4,1,0
8974,2025-12-10 10:06:58,100.0,0.0,4,4,1,0
8975,2025-12-10 10:16:57,100.0,0.0,4,5,1,0
8976,2025-12-10 10:16:57,100.0,0.0,4,5,1,0
8977,2025-12-10 10:21:56,100.0,0.0,4,5,1,0
8978,2025-12-10 10:21:56,100.0,0.0,4,5,1,0
8979,2025-12-10 10:26:56,100.0,0.0,4,5,1,0
8980,2025-12-10 10:31:58,100.0,0.0,4,5,1,0
8981,2025-12-10 10:31:58,100.0,0.0,4,5,1,0
8982,2025-12-10 10:31:58,100.0,0.0,4,5,1,0
8983,2025-12-10 10:36:58,100.0,0.0,4,5,1,0
8984,2025-12-10 10:36:58,100.0,0.0,4,5,1,0
8985,2025-12-10 10:36:58,100.0,0.0,4,5,1,0
8986,2025-12-10 10:41:57,100.0,0.0,4,5,1,0
8987,2025-12-10 10:41:57,100.0,0.0,4,5,1,0
8988,2025-12-10 10:46:56,100.0,0.0,4,5,1,0
8989,2025-12-10 10:46:57,100.0,0.0,4,5,1,0
8990,2025-12-10 10:51:55,100.0,0.0,4,5,1,0
8991,2025-12-10 10:56:55,100.0,0.0,4,5,1,0
8992,2025-12-10 11:01:56,100.0,0.0,4,5,1,0
8993,2025-12-10 11:06:56,100.0,0.0,4,5,1,0
8994,2025-12-10 11:06:57,100.0,0.0,4,5,1,0
8995,2025-12-10 11:11:57,100.0,0.0,4,5,1,0
8996,2025-12-10 11:11:57,100.0,0.0,4,5,1,0
8997,2025-12-10 11:16:56,100.0,0.0,4,5,1,0
8998,2025-12-10 11:16:58,100.0,0.0,4,5,1,0
8999,2025-12-10 11:21:56,100.0,0.0,4,5,1,0
9000,2025-12-10 11:21:58,100.0,0.0,4,5,1,0
9001,2025-12-10 11:26:57,100.0,0.0,4,5,1,0
9002,2025-12-10 11:31:57,100.0,0.0,4,5,1,0
9003,2025-12-10 11:36:57,100.0,0.0,4,5,1,0
9004,2025-12-10 11:41:56,100.0,0.0,4,5,1,0
9005,2025-12-10 11:46:55,100.0,0.0,4,5,1,0
9006,2025-12-10 11:51:56,100.0,0.0,4,5,1,0
9007,2025-12-10 11:56:55,100.0,0.0,4,5,1,0
9008,2025-12-10 12:01:56,100.0,0.0,4,5,1,0
9009,2025-12-10 12:06:56,100.0,0.0,4,5,1,0
9010,2025-12-10 12:11:56,100.0,0.0,4,5,1,0
9011,2025-12-10 12:16:56,100.0,0.0,4,5,1,0
9012,2025-12-10 12:21:56,100.0,0.0,4,5,1,0
9013,2025-12-10 12:26:57,100.0,0.0,4,5,1,0
9014,2025-12-10 12:31:56,100.0,0.0,4,5,1,0
9015,2025-12-10 12:36:56,100.0,0.0,4,5,1,0
9016,2025-12-10 12:41:56,100.0,0.0,4,5,1,0
9017,2025-12-10 12:46:56,100.0,0.0,4,5,1,0
9018,2025-12-10 12:51:56,100.0,0.0,4,5,1,0
9019,2025-12-10 12:56:56,100.0,0.0,4,5,1,0
9020,2025-12-10 13:01:56,100.0,0.0,4,5,1,0
9021,2025-12-10 13:06:56,100.0,0.0,4,4,1,0
9022,2025-12-10 13:07:35,0.0,0.0,1,2,4,0
9023,2025-12-10 13:11:56,100.0,0.0,4,3,1,0
9024,2025-12-10 13:12:35,100.0,0.0,2,2,4,0
9025,2025-12-10 13:16:56,100.0,0.0,4,3,1,0
9026,2025-12-10 13:17:35,100.0,0.0,2,2,4,0
9027,2025-12-10 13:21:56,100.0,0.0,4,3,1,0
9028,2025-12-10 13:22:35,100.0,0.0,2,2,4,0
9029,2025-12-10 13:26:56,100.0,0.0,4,3,1,0
9030,2025-12-10 13:27:35,100.0,0.0,2,2,4,0
9031,2025-12-10 13:31:56,100.0,0.0,4,3,1,0
9032,2025-12-10 13:32:35,100.0,0.0,2,2,4,0
9033,2025-12-10 13:36:56,100.0,0.0,4,3,1,0
9034,2025-12-10 13:37:35,100.0,0.0,2,2,4,0
9035,2025-12-10 13:41:56,100.0,0.0,4,3,1,0
9036,2025-12-10 13:42:35,100.0,0.0,2,2,4,0
9037,2025-12-10 13:46:56,100.0,0.0,4,3,1,0
9038,2025-12-10 13:47:35,100.0,0.0,2,2,4,0
9039,2025-12-10 13:51:56,100.0,0.0,4,3,1,0
9040,2025-12-10 13:52:35,100.0,0.0,2,2,4,0
9041,2025-12-10 13:56:56,100.0,0.0,4,3,1,0
9042,2025-12-10 13:57:35,100.0,0.0,2,2,4,0
9043,2025-12-10 14:01:56,100.0,0.0,4,3,1,0
9044,2025-12-10 14:02:35,100.0,0.0,2,2,4,0
9045,2025-12-10 14:06:56,100.0,0.0,4,3,1,0
9046,2025-12-10 14:07:35,100.0,0.0,2,2,4,0
9047,2025-12-10 14:11:56,100.0,0.0,4,3,1,0
9048,2025-12-10 14:12:35,100.0,0.0,2,2,4,0
9049,2025-12-10 14:16:56,100.0,0.0,4,3,1,0
9050,2025-12-10 14:17:35,100.0,0.0,2,2,4,0
9051,2025-12-10 14:21:56,100.0,0.0,4,3,1,0
9052,2025-12-10 14:22:35,100.0,0.0,2,2,4,0
9053,2025-12-10 14:26:56,100.0,0.0,4,3,1,0
9054,2025-12-10 14:27:35,100.0,0.0,2,2,4,0
9055,2025-12-10 14:31:57,100.0,0.0,4,2,1,0
9056,2025-12-10 14:32:35,100.0,0.0,2,2,4,0
