id,timestamp,mac,temp_interna,free_heap,cpu_total,cpu_idle
8942,2025-12-10 08:24:15,40:4c:ca:5d:e6:e8,43.9,234068,1.01,0.0
8943,2025-12-10 08:24:15,40:4c:ca:5d:e6:e8,43.9,234068,1.01,0.0
8944,2025-12-10 08:24:15,40:4c:ca:5e:00:a0,42.8,234128,1.0,0.0
8945,2025-12-10 08:24:15,40:4c:ca:5d:e6:e8,43.9,234068,1.01,0.0
8946,2025-12-10 08:25:14,40:4c:ca:5e:02:44,33.1,234508,0.9,0.0
8947,2025-12-10 08:25:14,40:4c:ca:5e:0f:34,37.1,229104,1.08,0.0
8948,2025-12-10 08:25:14,40:4c:ca:5e:02:44,33.1,234508,0.9,0.0
8949,2025-12-10 08:25:15,40:4c:ca:5e:02:44,33.1,234508,0.9,0.0
8950,2025-12-10 08:26:55,40:4c:ca:5d:f3:b8,34.7,205844,7.83,92.17
8951,2025-12-10 08:28:12,40:4c:ca:5e:09:2c,45.6,234476,0.96,0.0
8952,2025-12-10 08:28:13,e0:5a:1b:75:02:68,0.0,139092,100.0,0.0
8953,2025-12-10 08:29:13,40:4c:ca:5d:e6:e8,43.9,233808,0.99,0.0
8954,2025-12-10 08:29:13,40:4c:ca:5e:00:a0,43.8,234140,0.98,0.0
8955,2025-12-10 08:30:13,40:4c:ca:5e:02:44,34.1,234508,0.89,0.0
8956,2025-12-10 08:30:13,40:4c:ca:5e:0f:34,38.1,229320,1.07,0.0
8957,2025-12-10 08:30:14,40:4c:ca:5e:02:44,34.1,234508,0.89,0.0
8958,2025-12-10 08:31:54,40:4c:ca:5d:f3:b8,34.7,205844,7.29,92.71
8959,2025-12-10 08:33:12,40:4c:ca:5e:09:2c,45.6,234280,0.95,0.0
8960,2025-12-10 08:33:13,e0:5a:1b:75:02:68,0.0,139512,100.0,0.0
8961,2025-12-10 08:34:12,40:4c:ca:5d:e6:e8,43.9,234028,0.98,0.0
8962,2025-12-10 08:34:12,40:4c:ca:5e:00:a0,42.8,234132,0.97,0.0
8963,2025-12-10 08:35:11,40:4c:ca:5e:02:44,33.1,234508,0.89,0.0
8964,2025-12-10 08:35:12,40:4c:ca:5e:0f:34,37.1,229092,1.05,0.0
8965,2025-12-10 08:36:54,40:4c:ca:5d:f3:b8,34.7,205844,6.84,93.16
8966,2025-12-10 08:38:13,40:4c:ca:5e:09:2c,45.6,234252,0.93,0.0
8967,2025-12-10 08:38:13,e0:5a:1b:75:02:68,0.0,139512,100.0,0.0
8968,2025-12-10 08:39:12,40:4c:ca:5d:e6:e8,43.9,234028,0.96,0.0
8969,2025-12-10 08:39:12,40:4c:ca:5e:00:a0,43.8,234140,0.96,0.0
8970,2025-12-10 08:40:11,40:4c:ca:5e:02:44,33.1,234712,0.88,0.0
8971,2025-12-10 08:40:12,40:4c:ca:5e:0f:34,37.1,229080,1.05,0.0
8972,2025-12-10 08:43:12,40:4c:ca:5e:09:2c,45.6,234252,0.93,0.0
8973,2025-12-10 08:43:13,e0:5a:1b:75:02:68,0.0,139296,100.0,0.0
8974,2025-12-10 08:44:12,40:4c:ca:5d:e6:e8,43.9,233804,0.95,0.0
8975,2025-12-10 08:44:12,40:4c:ca:5e:00:a0,43.8,234132,0.95,0.0
8976,2025-12-10 08:45:11,40:4c:ca:5e:02:44,33.1,234712,0.87,0.0
8977,2025-12-10 08:45:12,40:4c:ca:5e:0f:34,38.1,229112,1.04,0.0
8978,2025-12-10 08:46:54,40:4c:ca:5d:f3:b8,35.7,205844,63.76,36.24
8979,2025-12-10 08:48:13,40:4c:ca:5e:09:2c,45.6,234048,0.93,0.0
8980,2025-12-10 08:48:14,e0:5a:1b:75:02:68,0.0,139300,100.0,0.0
8981,2025-12-10 08:49:13,40:4c:ca:5d:e6:e8,43.9,234028,0.95,0.0
8982,2025-12-10 08:49:13,40:4c:ca:5e:00:a0,43.8,234364,0.94,0.0
8983,2025-12-10 08:50:11,40:4c:ca:5e:02:44,35.1,234712,0.87,0.0
8984,2025-12-10 08:50:12,40:4c:ca:5e:0f:34,38.1,229552,1.03,0.0
8985,2025-12-10 08:51:54,40:4c:ca:5d:f3:b8,35.7,205844,38.81,61.19
8986,2025-12-10 08:53:14,40:4c:ca:5e:09:2c,45.6,234240,0.93,0.0
8987,2025-12-10 08:53:14,40:4c:ca:5e:09:2c,45.6,234240,0.93,0.0
8988,2025-12-10 08:53:14,e0:5a:1b:75:02:68,0.0,139512,100.0,0.0
8989,2025-12-10 08:54:13,40:4c:ca:5d:e6:e8,42.9,234216,0.94,0.0
8990,2025-12-10 08:54:13,40:4c:ca:5e:00:a0,42.8,234364,0.93,0.0
8991,2025-12-10 08:55:12,40:4c:ca:5e:02:44,35.1,234712,0.87,0.0
8992,2025-12-10 08:55:13,40:4c:ca:5e:0f:34,38.1,229552,1.03,0.0
8993,2025-12-10 08:56:54,40:4c:ca:5d:f3:b8,35.7,205844,28.06,71.94
8994,2025-12-10 08:58:13,40:4c:ca:5e:09:2c,46.6,234076,0.92,0.0
8995,2025-12-10 08:58:14,e0:5a:1b:75:02:68,0.0,139508,100.0,0.0
8996,2025-12-10 08:59:13,40:4c:ca:5d:e6:e8,43.9,234232,20.26,0.0
8997,2025-12-10 08:59:13,40:4c:ca:5e:00:a0,43.8,234132,20.15,0.0
8998,2025-12-10 09:00:12,40:4c:ca:5e:02:44,40.1,234508,18.78,0.0
8999,2025-12-10 09:00:13,40:4c:ca:5e:0f:34,38.1,229104,22.26,0.0
9000,2025-12-10 09:01:54,40:4c:ca:5d:f3:b8,35.7,205844,22.09,77.91
9001,2025-12-10 09:03:13,40:4c:ca:5e:09:2c,46.6,234076,20.1,0.0
9002,2025-12-10 09:03:14,e0:5a:1b:75:02:68,0.0,139924,100.0,0.0
9003,2025-12-10 09:04:12,40:4c:ca:5d:e6:e8,42.9,234232,8.77,0.0
9004,2025-12-10 09:04:13,40:4c:ca:5e:00:a0,42.8,234140,8.73,0.0
9005,2025-12-10 09:05:12,40:4c:ca:5e:02:44,35.1,234508,8.15,0.0
9006,2025-12-10 09:05:14,40:4c:ca:5e:0f:34,38.1,229352,9.65,0.0
9007,2025-12-10 09:05:14,40:4c:ca:5e:0f:34,38.1,229352,9.65,0.0
9008,2025-12-10 09:06:54,40:4c:ca:5d:f3:b8,36.7,205820,18.29,81.71
9009,2025-12-10 09:08:14,40:4c:ca:5e:09:2c,46.6,234256,8.75,0.0
9010,2025-12-10 09:08:14,e0:5a:1b:75:02:68,0.0,139512,100.0,0.0
9011,2025-12-10 09:09:14,40:4c:ca:5d:e6:e8,43.9,234420,5.83,0.0
9012,2025-12-10 09:09:14,40:4c:ca:5d:e6:e8,43.9,234420,5.83,0.0
9013,2025-12-10 09:09:14,40:4c:ca:5e:00:a0,43.8,234132,5.78,0.0
9014,2025-12-10 09:10:13,40:4c:ca:5e:02:44,36.1,234508,5.41,0.0
9015,2025-12-10 09:10:13,40:4c:ca:5e:0f:34,38.1,229352,6.41,0.0
9016,2025-12-10 09:11:56,40:4c:ca:5d:f3:b8,36.7,205840,15.65,84.35
9017,2025-12-10 09:11:56,40:4c:ca:5d:f3:b8,36.7,205840,15.65,84.35
9018,2025-12-10 09:13:15,40:4c:ca:5e:09:2c,46.6,234256,5.83,0.0
9019,2025-12-10 09:13:15,40:4c:ca:5e:09:2c,46.6,234256,5.83,0.0
9020,2025-12-10 09:13:15,40:4c:ca:5e:09:2c,46.6,234256,5.83,0.0
9021,2025-12-10 09:13:15,e0:5a:1b:75:02:68,0.0,139300,100.0,0.0
9022,2025-12-10 09:13:17,40:4c:ca:5e:09:2c,46.6,234256,5.83,0.0
9023,2025-12-10 09:14:14,40:4c:ca:5d:e6:e8,43.9,234428,4.48,0.0
9024,2025-12-10 09:14:14,40:4c:ca:5d:e6:e8,43.9,234428,4.48,0.0
9025,2025-12-10 09:14:14,40:4c:ca:5e:00:a0,43.8,234132,4.45,0.0
9026,2025-12-10 09:14:15,40:4c:ca:5d:e6:e8,43.9,234428,4.48,0.0
9027,2025-12-10 09:15:15,40:4c:ca:5e:02:44,38.1,234508,4.16,0.0
9028,2025-12-10 09:15:15,40:4c:ca:5e:0f:34,38.1,229100,4.93,0.0
9029,2025-12-10 09:15:15,40:4c:ca:5e:02:44,38.1,234508,4.16,0.0
9030,2025-12-10 09:15:15,40:4c:ca:5e:02:44,38.1,234508,4.16,0.0
9031,2025-12-10 09:15:16,40:4c:ca:5e:02:44,38.1,234508,4.16,0.0
9032,2025-12-10 09:16:57,40:4c:ca:5d:f3:b8,36.7,205840,13.72,86.28
9033,2025-12-10 09:18:16,40:4c:ca:5e:09:2c,46.6,233848,4.5,0.0
9034,2025-12-10 09:18:16,e0:5a:1b:75:02:68,0.0,139300,100.0,0.0
9035,2025-12-10 09:18:16,40:4c:ca:5e:09:2c,46.6,233848,4.5,0.0
9036,2025-12-10 09:18:16,40:4c:ca:5e:09:2c,46.6,233848,4.5,0.0
9037,2025-12-10 09:19:15,40:4c:ca:5d:e6:e8,43.9,233812,3.71,0.0
9038,2025-12-10 09:19:15,40:4c:ca:5d:e6:e8,43.9,233812,3.71,0.0
9039,2025-12-10 09:19:15,40:4c:ca:5e:00:a0,43.8,234136,3.68,0.0
9040,2025-12-10 09:19:15,40:4c:ca:5d:e6:e8,43.9,233812,3.71,0.0
9041,2025-12-10 09:20:13,40:4c:ca:5e:02:44,36.1,234508,3.45,0.0
9042,2025-12-10 09:20:13,40:4c:ca:5e:0f:34,38.1,229104,4.09,0.0
9043,2025-12-10 09:20:13,40:4c:ca:5e:02:44,36.1,234508,3.45,0.0
9044,2025-12-10 09:21:59,40:4c:ca:5d:f3:b8,36.7,205840,12.24,87.76
9045,2025-12-10 09:23:16,40:4c:ca:5e:09:2c,46.6,233848,3.73,0.0
9046,2025-12-10 09:23:16,e0:5a:1b:75:02:68,0.0,139504,100.0,0.0
9047,2025-12-10 09:23:16,40:4c:ca:5e:09:2c,46.6,233848,3.73,0.0
9048,2025-12-10 09:23:16,40:4c:ca:5e:09:2c,46.6,233848,3.73,0.0
9049,2025-12-10 09:24:16,40:4c:ca:5d:e6:e8,43.9,233812,3.19,0.0
9050,2025-12-10 09:24:16,40:4c:ca:5d:e6:e8,43.9,233812,3.19,0.0
9051,2025-12-10 09:24:16,40:4c:ca:5e:00:a0,43.8,234132,3.18,0.0
9052,2025-12-10 09:24:16,40:4c:ca:5d:e6:e8,43.9,233812,3.19,0.0
9053,2025-12-10 09:24:16,40:4c:ca:5d:e6:e8,43.9,233812,3.19,0.0
9054,2025-12-10 09:25:14,40:4c:ca:5e:02:44,36.1,234924,2.98,0.0
9055,2025-12-10 09:25:14,40:4c:ca:5e:02:44,36.1,234924,2.98,0.0
9056,2025-12-10 09:25:14,40:4c:ca:5e:02:44,36.1,234924,2.98,0.0
9057,2025-12-10 09:25:14,40:4c:ca:5e:0f:34,38.1,229104,3.53,0.0
9058,2025-12-10 09:25:15,40:4c:ca:5e:02:44,36.1,234924,2.98,0.0
9059,2025-12-10 09:27:00,40:4c:ca:5d:f3:b8,36.7,205840,11.07,88.93
9060,2025-12-10 09:28:18,e0:5a:1b:75:02:68,0.0,139504,100.0,0.0
9061,2025-12-10 09:28:18,40:4c:ca:5e:09:2c,46.6,234060,3.22,0.0
9062,2025-12-10 09:28:18,40:4c:ca:5e:09:2c,46.6,234060,3.22,0.0
9063,2025-12-10 09:28:18,40:4c:ca:5e:09:2c,46.6,234060,3.22,0.0
9064,2025-12-10 09:28:18,40:4c:ca:5e:09:2c,46.6,234060,3.22,0.0
9065,2025-12-10 09:28:18,40:4c:ca:5e:09:2c,46.6,234060,3.22,0.0
9066,2025-12-10 09:29:15,40:4c:ca:5e:00:a0,43.8,234132,2.83,0.0
9067,2025-12-10 09:29:15,40:4c:ca:5d:e6:e8,43.9,234036,2.84,0.0
9068,2025-12-10 09:29:15,40:4c:ca:5d:e6:e8,43.9,234036,2.84,0.0
9069,2025-12-10 09:29:15,40:4c:ca:5d:e6:e8,43.9,234036,2.84,0.0
9070,2025-12-10 09:30:14,40:4c:ca:5e:02:44,34.1,234712,2.65,0.0
9071,2025-12-10 09:30:14,40:4c:ca:5e:0f:34,38.1,229104,3.15,0.0
9072,2025-12-10 09:30:15,40:4c:ca:5e:02:44,34.1,234712,2.65,0.0
9073,2025-12-10 09:30:15,40:4c:ca:5e:02:44,34.1,234712,2.65,0.0
9074,2025-12-10 09:31:57,40:4c:ca:5d:f3:b8,36.7,205840,10.13,89.87
9075,2025-12-10 09:33:15,40:4c:ca:5e:09:2c,46.6,234476,2.87,0.0
9076,2025-12-10 09:33:15,e0:5a:1b:75:02:68,0.0,139280,100.0,0.0
9077,2025-12-10 09:33:15,40:4c:ca:5e:09:2c,46.6,234476,2.87,0.0
9078,2025-12-10 09:33:15,40:4c:ca:5e:09:2c,46.6,234476,2.87,0.0
9079,2025-12-10 09:34:14,40:4c:ca:5d:e6:e8,43.9,236052,2.58,0.0
9080,2025-12-10 09:34:14,40:4c:ca:5e:00:a0,43.8,234148,2.57,0.0
9081,2025-12-10 09:34:14,40:4c:ca:5d:e6:e8,43.9,236052,2.58,0.0
9082,2025-12-10 09:36:58,40:4c:ca:5d:f3:b8,37.7,208300,9.37,90.63
9083,2025-12-10 09:38:16,40:4c:ca:5e:09:2c,46.6,234060,2.62,0.0
9084,2025-12-10 09:38:16,e0:5a:1b:75:02:68,0.0,137452,100.0,0.0
9085,2025-12-10 09:38:17,40:4c:ca:5e:09:2c,46.6,234060,2.62,0.0
9086,2025-12-10 09:38:17,40:4c:ca:5e:09:2c,46.6,234060,2.62,0.0
9087,2025-12-10 09:38:17,40:4c:ca:5e:09:2c,46.6,234060,2.62,0.0
9088,2025-12-10 09:39:15,40:4c:ca:5d:e6:e8,43.9,235812,2.45,0.0
9089,2025-12-10 09:39:15,40:4c:ca:5d:e6:e8,43.9,235812,2.45,0.0
9090,2025-12-10 09:39:16,40:4c:ca:5d:e6:e8,43.9,235812,2.45,0.0
9091,2025-12-10 09:39:27,e0:5a:1b:75:02:68,0.0,150208,100.0,0.0
9092,2025-12-10 09:39:27,e0:5a:1b:75:02:68,0.0,150208,100.0,0.0
9093,2025-12-10 09:39:27,e0:5a:1b:75:02:68,0.0,150208,100.0,0.0
9094,2025-12-10 09:41:56,40:4c:ca:5d:f3:b8,37.7,203184,8.72,91.28
9095,2025-12-10 09:43:15,40:4c:ca:5e:09:2c,46.6,235252,2.59,0.0
9096,2025-12-10 09:43:15,40:4c:ca:5e:09:2c,46.6,235252,2.59,0.0
9097,2025-12-10 09:43:16,40:4c:ca:5e:09:2c,46.6,235252,2.59,0.0
9098,2025-12-10 09:44:14,40:4c:ca:5d:e6:e8,43.9,234592,2.32,0.0
9099,2025-12-10 09:44:14,40:4c:ca:5d:e6:e8,43.9,234592,2.32,0.0
9100,2025-12-10 09:44:26,e0:5a:1b:75:02:68,0.0,149516,100.0,0.0
9101,2025-12-10 09:44:26,e0:5a:1b:75:02:68,0.0,149516,100.0,0.0
9102,2025-12-10 09:46:58,40:4c:ca:5d:f3:b8,37.7,203412,8.14,91.86
9103,2025-12-10 09:48:14,40:4c:ca:5e:09:2c,46.6,235272,2.39,0.0
9104,2025-12-10 09:48:14,40:4c:ca:5e:09:2c,46.6,235272,2.39,0.0
9105,2025-12-10 09:49:15,40:4c:ca:5d:e6:e8,43.9,234592,2.17,0.0
9106,2025-12-10 09:49:15,40:4c:ca:5d:e6:e8,43.9,234592,2.17,0.0
9107,2025-12-10 09:49:15,40:4c:ca:5d:e6:e8,43.9,234592,2.17,0.0
9108,2025-12-10 09:49:28,e0:5a:1b:75:02:68,0.0,149524,100.0,0.0
9109,2025-12-10 09:49:28,e0:5a:1b:75:02:68,0.0,149524,100.0,0.0
9110,2025-12-10 09:49:28,e0:5a:1b:75:02:68,0.0,149524,100.0,0.0
9111,2025-12-10 09:49:29,e0:5a:1b:75:02:68,0.0,149524,100.0,0.0
9112,2025-12-10 09:53:14,40:4c:ca:5e:09:2c,46.6,235060,2.24,0.0
9113,2025-12-10 09:53:14,40:4c:ca:5e:09:2c,46.6,235060,2.24,0.0
9114,2025-12-10 09:54:14,40:4c:ca:5d:e6:e8,43.9,234592,2.04,0.0
9115,2025-12-10 09:54:14,40:4c:ca:5d:e6:e8,43.9,234592,2.04,0.0
9116,2025-12-10 09:54:26,e0:5a:1b:75:02:68,0.0,149524,100.0,0.0
9117,2025-12-10 09:54:26,e0:5a:1b:75:02:68,0.0,149524,100.0,0.0
9118,2025-12-10 09:56:56,40:4c:ca:5d:f3:b8,36.7,203412,92.86,7.14
9119,2025-12-10 09:58:14,40:4c:ca:5e:09:2c,46.6,234644,2.11,0.0
9120,2025-12-10 09:58:14,40:4c:ca:5e:09:2c,46.6,234644,2.11,0.0
9121,2025-12-10 09:59:14,40:4c:ca:5d:e6:e8,43.9,234592,1.93,0.0
9122,2025-12-10 09:59:26,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9123,2025-12-10 09:59:26,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9124,2025-12-10 10:01:56,40:4c:ca:5d:f3:b8,36.7,203412,51.15,48.85
9125,2025-12-10 10:03:15,40:4c:ca:5e:09:2c,46.6,234848,1.99,0.0
9126,2025-12-10 10:03:15,40:4c:ca:5e:09:2c,46.6,234848,1.99,0.0
9127,2025-12-10 10:03:15,40:4c:ca:5e:09:2c,46.6,234848,1.99,0.0
9128,2025-12-10 10:04:16,40:4c:ca:5d:e6:e8,43.9,234388,1.84,0.0
9129,2025-12-10 10:04:16,40:4c:ca:5d:e6:e8,43.9,234388,1.84,0.0
9130,2025-12-10 10:04:16,40:4c:ca:5d:e6:e8,43.9,234388,1.84,0.0
9131,2025-12-10 10:04:29,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9132,2025-12-10 10:04:29,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9133,2025-12-10 10:04:29,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9134,2025-12-10 10:04:29,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9135,2025-12-10 10:06:58,40:4c:ca:5d:f3:b8,36.7,203392,35.48,64.52
9136,2025-12-10 10:08:15,40:4c:ca:5e:09:2c,46.6,234652,1.9,0.0
9137,2025-12-10 10:08:15,40:4c:ca:5e:09:2c,46.6,234652,1.9,0.0
9138,2025-12-10 10:09:13,40:4c:ca:5d:e6:e8,43.9,234388,68.32,0.0
9139,2025-12-10 10:09:25,e0:5a:1b:75:02:68,0.0,149528,100.0,0.0
9140,2025-12-10 10:16:57,40:4c:ca:5d:f3:b8,36.7,201120,22.2,77.8
9141,2025-12-10 10:18:14,40:4c:ca:5e:09:2c,44.6,234640,20.03,0.0
9142,2025-12-10 10:18:14,40:4c:ca:5e:09:2c,44.6,234640,20.03,0.0
9143,2025-12-10 10:19:14,40:4c:ca:5d:e6:e8,42.9,231472,11.58,0.0
9144,2025-12-10 10:19:14,40:4c:ca:5d:e6:e8,42.9,231472,11.58,0.0
9145,2025-12-10 10:19:26,e0:5a:1b:75:02:68,0.0,149328,100.0,0.0
9146,2025-12-10 10:19:26,e0:5a:1b:75:02:68,0.0,149328,100.0,0.0
9147,2025-12-10 10:19:29,40:4c:ca:5e:0f:34,28.1,234628,96.87,0.0
9148,2025-12-10 10:19:29,40:4c:ca:5e:0f:34,28.1,234628,96.87,0.0
9149,2025-12-10 10:21:56,40:4c:ca:5d:f3:b8,36.7,200956,18.78,81.22
9150,2025-12-10 10:23:14,40:4c:ca:5e:09:2c,46.6,234240,11.96,0.0
9151,2025-12-10 10:23:14,40:4c:ca:5e:09:2c,46.6,234240,11.96,0.0
9152,2025-12-10 10:24:14,40:4c:ca:5d:e6:e8,43.9,233364,8.43,0.0
9153,2025-12-10 10:24:25,e0:5a:1b:75:02:68,0.0,149092,100.0,0.0
9154,2025-12-10 10:24:28,40:4c:ca:5e:0f:34,38.1,231340,1.29,0.0
9155,2025-12-10 10:26:56,40:4c:ca:5d:f3:b8,36.7,203608,16.31,83.69
9156,2025-12-10 10:28:14,40:4c:ca:5e:09:2c,47.6,234252,8.66,0.0
9157,2025-12-10 10:28:15,40:4c:ca:5e:09:2c,47.6,234252,8.66,0.0
9158,2025-12-10 10:29:14,40:4c:ca:5d:e6:e8,43.9,233844,6.67,0.0
9159,2025-12-10 10:29:14,40:4c:ca:5d:e6:e8,43.9,233844,6.67,0.0
9160,2025-12-10 10:29:26,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9161,2025-12-10 10:29:28,40:4c:ca:5e:0f:34,38.1,231520,1.08,0.0
9162,2025-12-10 10:29:28,40:4c:ca:5e:0f:34,38.1,231520,1.08,0.0
9163,2025-12-10 10:31:58,40:4c:ca:5d:f3:b8,35.7,203608,14.43,85.57
9164,2025-12-10 10:33:16,40:4c:ca:5e:09:2c,47.6,234640,6.86,0.0
9165,2025-12-10 10:33:16,40:4c:ca:5e:09:2c,47.6,234640,6.86,0.0
9166,2025-12-10 10:33:16,40:4c:ca:5e:09:2c,47.6,234640,6.86,0.0
9167,2025-12-10 10:33:18,40:4c:ca:5e:09:2c,47.6,234640,6.86,0.0
9168,2025-12-10 10:34:15,40:4c:ca:5d:e6:e8,43.9,233620,5.57,0.0
9169,2025-12-10 10:34:15,40:4c:ca:5d:e6:e8,43.9,233620,5.57,0.0
9170,2025-12-10 10:34:15,40:4c:ca:5d:e6:e8,43.9,233620,5.57,0.0
9171,2025-12-10 10:34:28,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9172,2025-12-10 10:34:29,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9173,2025-12-10 10:34:29,40:4c:ca:5e:0f:34,38.1,231472,0.99,0.0
9174,2025-12-10 10:34:29,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9175,2025-12-10 10:34:29,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9176,2025-12-10 10:36:58,40:4c:ca:5d:f3:b8,35.7,202992,14.43,85.57
9177,2025-12-10 10:38:16,40:4c:ca:5e:09:2c,47.6,234232,5.73,0.0
9178,2025-12-10 10:38:16,40:4c:ca:5e:09:2c,47.6,234232,5.73,0.0
9179,2025-12-10 10:38:16,40:4c:ca:5e:09:2c,47.6,234232,5.73,0.0
9180,2025-12-10 10:38:16,40:4c:ca:5e:09:2c,47.6,234232,5.73,0.0
9181,2025-12-10 10:39:16,40:4c:ca:5d:e6:e8,43.9,233616,4.82,0.0
9182,2025-12-10 10:39:16,40:4c:ca:5d:e6:e8,43.9,233616,4.82,0.0
9183,2025-12-10 10:39:16,40:4c:ca:5d:e6:e8,43.9,233616,4.82,0.0
9184,2025-12-10 10:39:27,40:4c:ca:5e:0f:34,38.1,231484,0.95,0.0
9185,2025-12-10 10:39:27,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9186,2025-12-10 10:39:27,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9187,2025-12-10 10:39:27,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9188,2025-12-10 10:41:57,40:4c:ca:5d:f3:b8,36.7,203608,12.96,87.04
9189,2025-12-10 10:43:15,40:4c:ca:5e:09:2c,47.6,234232,4.95,0.0
9190,2025-12-10 10:43:15,40:4c:ca:5e:09:2c,47.6,234232,4.95,0.0
9191,2025-12-10 10:43:15,40:4c:ca:5e:09:2c,47.6,234232,4.95,0.0
9192,2025-12-10 10:44:14,40:4c:ca:5d:e6:e8,43.9,233424,4.27,0.0
9193,2025-12-10 10:44:14,40:4c:ca:5d:e6:e8,43.9,233424,4.27,0.0
9194,2025-12-10 10:44:27,e0:5a:1b:75:02:68,0.0,148888,100.0,0.0
9195,2025-12-10 10:44:27,40:4c:ca:5e:0f:34,38.1,231692,0.92,0.0
9196,2025-12-10 10:44:27,e0:5a:1b:75:02:68,0.0,148888,100.0,0.0
9197,2025-12-10 10:46:57,40:4c:ca:5d:f3:b8,36.7,203604,11.78,88.22
9198,2025-12-10 10:48:15,40:4c:ca:5e:09:2c,47.6,234236,4.39,0.0
9199,2025-12-10 10:48:15,40:4c:ca:5e:09:2c,47.6,234236,4.39,0.0
9200,2025-12-10 10:48:16,40:4c:ca:5e:09:2c,47.6,234236,4.39,0.0
9201,2025-12-10 10:49:14,40:4c:ca:5d:e6:e8,43.9,233828,3.84,0.0
9202,2025-12-10 10:49:15,40:4c:ca:5d:e6:e8,43.9,233828,3.84,0.0
9203,2025-12-10 10:49:26,e0:5a:1b:75:02:68,0.0,148892,100.0,0.0
9204,2025-12-10 10:49:28,40:4c:ca:5e:0f:34,38.1,231484,0.89,0.0
9205,2025-12-10 10:49:28,40:4c:ca:5e:0f:34,38.1,231484,0.89,0.0
9206,2025-12-10 10:51:55,40:4c:ca:5d:f3:b8,36.7,203604,10.81,89.19
9207,2025-12-10 10:53:13,40:4c:ca:5e:09:2c,47.6,234440,3.96,0.0
9208,2025-12-10 10:54:13,40:4c:ca:5d:e6:e8,43.9,233828,3.51,0.0
9209,2025-12-10 10:54:25,e0:5a:1b:75:02:68,0.0,148892,100.0,0.0
9210,2025-12-10 10:54:27,40:4c:ca:5e:0f:34,38.1,231700,0.88,0.0
9211,2025-12-10 10:56:55,40:4c:ca:5d:f3:b8,36.7,203604,10.0,90.0
9212,2025-12-10 10:58:14,40:4c:ca:5e:09:2c,47.6,234216,3.62,0.0
9213,2025-12-10 10:58:14,40:4c:ca:5e:09:2c,47.6,234216,3.62,0.0
9214,2025-12-10 10:59:14,40:4c:ca:5d:e6:e8,43.9,233620,3.24,0.0
9215,2025-12-10 10:59:14,40:4c:ca:5d:e6:e8,43.9,233620,3.24,0.0
9216,2025-12-10 10:59:26,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9217,2025-12-10 10:59:28,40:4c:ca:5e:0f:34,38.1,231472,0.87,0.0
9218,2025-12-10 10:59:29,40:4c:ca:5e:0f:34,38.1,231472,0.87,0.0
9219,2025-12-10 11:01:56,40:4c:ca:5d:f3:b8,37.7,203604,9.31,90.69
9220,2025-12-10 11:03:14,40:4c:ca:5e:09:2c,47.6,234216,3.34,0.0
9221,2025-12-10 11:04:13,40:4c:ca:5d:e6:e8,43.9,234040,3.02,0.0
9222,2025-12-10 11:04:25,e0:5a:1b:75:02:68,0.0,149104,100.0,0.0
9223,2025-12-10 11:04:27,40:4c:ca:5e:0f:34,37.1,231688,0.87,0.0
9224,2025-12-10 11:06:56,40:4c:ca:5d:f3:b8,37.7,203504,8.72,91.28
9225,2025-12-10 11:08:14,40:4c:ca:5e:09:2c,47.6,234440,3.12,0.0
9226,2025-12-10 11:09:14,40:4c:ca:5d:e6:e8,43.9,233824,2.83,0.0
9227,2025-12-10 11:09:26,e0:5a:1b:75:02:68,0.0,149308,100.0,0.0
9228,2025-12-10 11:09:28,40:4c:ca:5e:0f:34,38.1,231484,0.86,0.0
9229,2025-12-10 11:14:14,40:4c:ca:5d:e6:e8,43.9,233824,2.67,0.0
9230,2025-12-10 11:14:14,40:4c:ca:5d:e6:e8,43.9,233824,2.67,0.0
9231,2025-12-10 11:14:26,e0:5a:1b:75:02:68,0.0,149308,100.0,0.0
9232,2025-12-10 11:14:28,40:4c:ca:5e:0f:34,37.1,231484,0.86,0.0
9233,2025-12-10 11:16:56,40:4c:ca:5d:f3:b8,38.7,203316,66.33,33.67
9234,2025-12-10 11:18:14,40:4c:ca:5e:09:2c,48.6,234452,2.79,0.0
9235,2025-12-10 11:18:14,40:4c:ca:5e:09:2c,48.6,234452,2.79,0.0
9236,2025-12-10 11:19:14,40:4c:ca:5d:e6:e8,43.9,233424,-20318.07,0.0
9237,2025-12-10 11:19:14,40:4c:ca:5d:e6:e8,43.9,233424,-20318.07,0.0
