id,timestamp,mac,rssi,mac_pai
19458,2025-11-18 10:35:26,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19459,2025-11-18 10:35:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19460,2025-11-18 10:35:59,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
19461,2025-11-18 10:36:57,40:4c:ca:5e:0f:34,-54,null
19462,2025-11-18 10:40:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19463,2025-11-18 10:40:25,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19464,2025-11-18 10:40:38,40:4c:ca:5d:f3:b8,-86,40:4c:ca:5e:02:45
19465,2025-11-18 10:40:59,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
19466,2025-11-18 10:41:57,40:4c:ca:5e:0f:34,-55,null
19467,2025-11-18 10:45:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19468,2025-11-18 10:45:24,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19469,2025-11-18 10:45:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19470,2025-11-18 10:45:59,40:4c:ca:5e:09:2c,-84,40:4c:ca:5e:0f:35
19471,2025-11-18 10:46:57,40:4c:ca:5e:0f:34,-55,null
19472,2025-11-18 10:50:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19473,2025-11-18 10:50:26,40:4c:ca:5e:02:44,-76,40:4c:ca:5e:0f:35
19474,2025-11-18 10:50:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19475,2025-11-18 10:50:59,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
19476,2025-11-18 10:51:57,40:4c:ca:5e:0f:34,-55,null
19477,2025-11-18 10:55:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19478,2025-11-18 10:55:25,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
19479,2025-11-18 10:55:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19480,2025-11-18 10:55:59,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
19481,2025-11-18 10:56:57,40:4c:ca:5e:0f:34,-55,null
19482,2025-11-18 11:00:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19483,2025-11-18 11:00:24,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19484,2025-11-18 11:00:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19485,2025-11-18 11:00:59,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
19486,2025-11-18 11:01:57,40:4c:ca:5e:0f:34,-55,null
19487,2025-11-18 11:05:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19488,2025-11-18 11:05:26,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19489,2025-11-18 11:05:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19490,2025-11-18 11:05:59,40:4c:ca:5e:09:2c,-73,40:4c:ca:5e:0f:35
19491,2025-11-18 11:06:57,40:4c:ca:5e:0f:34,-55,null
19492,2025-11-18 11:10:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19493,2025-11-18 11:10:25,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19494,2025-11-18 11:10:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19495,2025-11-18 11:10:59,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
19496,2025-11-18 11:11:58,40:4c:ca:5e:0f:34,-54,null
19497,2025-11-18 11:15:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19498,2025-11-18 11:15:24,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19499,2025-11-18 11:15:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19500,2025-11-18 11:15:59,40:4c:ca:5e:09:2c,-76,40:4c:ca:5e:0f:35
19501,2025-11-18 11:16:57,40:4c:ca:5e:0f:34,-54,null
19502,2025-11-18 11:20:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19503,2025-11-18 11:20:26,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19504,2025-11-18 11:20:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19505,2025-11-18 11:20:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19506,2025-11-18 11:21:57,40:4c:ca:5e:0f:34,-54,null
19507,2025-11-18 11:25:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19508,2025-11-18 11:25:25,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19509,2025-11-18 11:25:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19510,2025-11-18 11:25:59,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
19511,2025-11-18 11:26:57,40:4c:ca:5e:0f:34,-55,null
19512,2025-11-18 11:30:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19513,2025-11-18 11:30:25,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19514,2025-11-18 11:30:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19515,2025-11-18 11:30:59,40:4c:ca:5e:09:2c,-84,40:4c:ca:5e:0f:35
19516,2025-11-18 11:31:57,40:4c:ca:5e:0f:34,-55,null
19517,2025-11-18 11:35:12,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
19518,2025-11-18 11:35:25,40:4c:ca:5e:02:44,-77,40:4c:ca:5e:0f:35
19519,2025-11-18 11:35:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19520,2025-11-18 11:35:59,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
19521,2025-11-18 11:36:58,40:4c:ca:5e:0f:34,-54,null
19522,2025-11-18 11:40:12,40:4c:ca:5d:f7:d4,-69,40:4c:ca:5e:0f:35
19523,2025-11-18 11:40:24,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
19524,2025-11-18 11:40:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19525,2025-11-18 11:40:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19526,2025-11-18 11:41:58,40:4c:ca:5e:0f:34,-60,null
19527,2025-11-18 11:45:12,40:4c:ca:5d:f7:d4,-57,null
19528,2025-11-18 11:45:25,40:4c:ca:5e:02:44,-87,40:4c:ca:5e:0f:35
19529,2025-11-18 11:45:38,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:02:45
19530,2025-11-18 11:45:59,40:4c:ca:5e:09:2c,-93,40:4c:ca:5e:0f:35
19531,2025-11-18 11:46:58,40:4c:ca:5e:0f:34,-57,null
19532,2025-11-18 11:50:12,40:4c:ca:5d:f7:d4,-60,null
19533,2025-11-18 11:50:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5e:0f:35
19534,2025-11-18 11:50:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19535,2025-11-18 11:50:59,40:4c:ca:5e:09:2c,-90,40:4c:ca:5e:0f:35
19536,2025-11-18 11:51:58,40:4c:ca:5e:0f:34,-58,null
19537,2025-11-18 11:55:13,40:4c:ca:5d:f7:d4,-55,null
19538,2025-11-18 11:55:25,40:4c:ca:5e:02:44,-88,40:4c:ca:5e:0f:35
19539,2025-11-18 11:55:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19540,2025-11-18 11:55:59,40:4c:ca:5e:09:2c,-90,40:4c:ca:5e:0f:35
19541,2025-11-18 11:56:58,40:4c:ca:5e:0f:34,-57,null
19542,2025-11-18 12:00:13,40:4c:ca:5d:f7:d4,-56,null
19543,2025-11-18 12:00:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5e:0f:35
19544,2025-11-18 12:00:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19545,2025-11-18 12:00:59,40:4c:ca:5e:09:2c,-90,40:4c:ca:5e:0f:35
19546,2025-11-18 12:01:58,40:4c:ca:5e:0f:34,-59,null
19547,2025-11-18 12:05:13,40:4c:ca:5d:f7:d4,-55,null
19548,2025-11-18 12:05:26,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
19549,2025-11-18 12:05:38,40:4c:ca:5d:f3:b8,-83,40:4c:ca:5e:02:45
19550,2025-11-18 12:05:59,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
19551,2025-11-18 12:06:58,40:4c:ca:5e:0f:34,-56,null
19552,2025-11-18 12:10:13,40:4c:ca:5d:f7:d4,-55,null
19553,2025-11-18 12:10:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19554,2025-11-18 12:10:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19555,2025-11-18 12:10:59,40:4c:ca:5e:09:2c,-74,40:4c:ca:5e:0f:35
19556,2025-11-18 12:11:58,40:4c:ca:5e:0f:34,-58,null
19557,2025-11-18 12:15:13,40:4c:ca:5d:f7:d4,-59,null
19558,2025-11-18 12:15:26,40:4c:ca:5e:02:44,-84,40:4c:ca:5e:0f:35
19559,2025-11-18 12:15:38,40:4c:ca:5d:f3:b8,-82,40:4c:ca:5e:02:45
19560,2025-11-18 12:15:59,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
19561,2025-11-18 12:16:58,40:4c:ca:5e:0f:34,-59,null
19562,2025-11-18 12:20:13,40:4c:ca:5d:f7:d4,-54,null
19563,2025-11-18 12:20:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19564,2025-11-18 12:20:38,40:4c:ca:5d:f3:b8,-84,40:4c:ca:5e:02:45
19565,2025-11-18 12:20:59,40:4c:ca:5e:09:2c,-75,40:4c:ca:5e:0f:35
19566,2025-11-18 12:21:58,40:4c:ca:5e:0f:34,-58,null
19567,2025-11-18 12:25:13,40:4c:ca:5d:f7:d4,-54,null
19568,2025-11-18 12:25:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19569,2025-11-18 12:25:38,40:4c:ca:5d:f3:b8,-85,40:4c:ca:5e:02:45
19570,2025-11-18 12:25:59,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
19571,2025-11-18 12:26:58,40:4c:ca:5e:0f:34,-57,null
19572,2025-11-18 12:30:13,40:4c:ca:5d:f7:d4,-54,null
19573,2025-11-18 12:30:26,40:4c:ca:5e:02:44,-82,40:4c:ca:5e:0f:35
19574,2025-11-18 12:30:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19575,2025-11-18 12:30:59,40:4c:ca:5e:09:2c,-84,40:4c:ca:5e:0f:35
19576,2025-11-18 12:31:58,40:4c:ca:5e:0f:34,-57,null
19577,2025-11-18 12:35:13,40:4c:ca:5d:f7:d4,-54,null
19578,2025-11-18 12:35:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19579,2025-11-18 12:35:38,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5e:09:2d
19580,2025-11-18 12:35:59,40:4c:ca:5e:09:2c,-87,40:4c:ca:5e:0f:35
19581,2025-11-18 12:36:58,40:4c:ca:5e:0f:34,-57,null
19582,2025-11-18 12:40:13,40:4c:ca:5d:f7:d4,-54,null
19583,2025-11-18 12:40:26,40:4c:ca:5e:02:44,-82,40:4c:ca:5e:0f:35
19584,2025-11-18 12:40:38,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5e:09:2d
19585,2025-11-18 12:40:59,40:4c:ca:5e:09:2c,-90,40:4c:ca:5e:0f:35
19586,2025-11-18 12:41:58,40:4c:ca:5e:0f:34,-58,null
19587,2025-11-18 12:45:13,40:4c:ca:5d:f7:d4,-54,null
19588,2025-11-18 12:45:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19589,2025-11-18 12:45:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19590,2025-11-18 12:45:59,40:4c:ca:5e:09:2c,-90,40:4c:ca:5e:0f:35
19591,2025-11-18 12:46:58,40:4c:ca:5e:0f:34,-57,null
19592,2025-11-18 12:50:13,40:4c:ca:5d:f7:d4,-54,null
19593,2025-11-18 12:50:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19594,2025-11-18 12:50:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19595,2025-11-18 12:50:59,40:4c:ca:5e:09:2c,-82,40:4c:ca:5e:0f:35
19596,2025-11-18 12:51:58,40:4c:ca:5e:0f:34,-58,null
19597,2025-11-18 12:55:13,40:4c:ca:5d:f7:d4,-54,null
19598,2025-11-18 12:55:26,40:4c:ca:5e:02:44,-83,40:4c:ca:5e:0f:35
19599,2025-11-18 12:55:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19600,2025-11-18 12:55:59,40:4c:ca:5e:09:2c,-82,40:4c:ca:5e:0f:35
19601,2025-11-18 12:56:58,40:4c:ca:5e:0f:34,-54,null
19602,2025-11-18 13:00:13,40:4c:ca:5d:f7:d4,-54,null
19603,2025-11-18 13:00:26,40:4c:ca:5e:02:44,-85,40:4c:ca:5e:0f:35
19604,2025-11-18 13:00:38,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5e:09:2d
19605,2025-11-18 13:00:59,40:4c:ca:5e:09:2c,-84,40:4c:ca:5e:0f:35
19606,2025-11-18 13:01:58,40:4c:ca:5e:0f:34,-57,null
19607,2025-11-18 13:05:13,40:4c:ca:5d:f7:d4,-54,null
19608,2025-11-18 13:05:26,40:4c:ca:5e:02:44,-83,40:4c:ca:5e:0f:35
19609,2025-11-18 13:05:38,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5e:09:2d
19610,2025-11-18 13:05:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19611,2025-11-18 13:06:58,40:4c:ca:5e:0f:34,-57,null
19612,2025-11-18 13:10:13,40:4c:ca:5d:f7:d4,-54,null
19613,2025-11-18 13:10:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19614,2025-11-18 13:10:38,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5e:09:2d
19615,2025-11-18 13:10:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19616,2025-11-18 13:11:58,40:4c:ca:5e:0f:34,-58,null
19617,2025-11-18 13:15:13,40:4c:ca:5d:f7:d4,-54,null
19618,2025-11-18 13:15:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19619,2025-11-18 13:15:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19620,2025-11-18 13:15:59,40:4c:ca:5e:09:2c,-86,40:4c:ca:5e:0f:35
19621,2025-11-18 13:16:59,40:4c:ca:5e:0f:34,-58,null
19622,2025-11-18 13:20:13,40:4c:ca:5d:f7:d4,-59,null
19623,2025-11-18 13:20:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19624,2025-11-18 13:20:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19625,2025-11-18 13:20:59,40:4c:ca:5e:09:2c,-84,40:4c:ca:5e:0f:35
19626,2025-11-18 13:21:58,40:4c:ca:5e:0f:34,-58,null
19627,2025-11-18 13:25:13,40:4c:ca:5d:f7:d4,-54,null
19628,2025-11-18 13:25:26,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
19629,2025-11-18 13:25:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19630,2025-11-18 13:25:59,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
19631,2025-11-18 13:26:58,40:4c:ca:5e:0f:34,-57,null
19632,2025-11-18 13:30:13,40:4c:ca:5d:f7:d4,-59,null
19633,2025-11-18 13:30:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19634,2025-11-18 13:30:38,40:4c:ca:5d:f3:b8,-80,40:4c:ca:5e:09:2d
19635,2025-11-18 13:30:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19636,2025-11-18 13:31:59,40:4c:ca:5e:0f:34,-58,null
19637,2025-11-18 13:35:13,40:4c:ca:5d:f7:d4,-54,null
19638,2025-11-18 13:35:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19639,2025-11-18 13:35:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19640,2025-11-18 13:35:59,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
19641,2025-11-18 13:36:59,40:4c:ca:5e:0f:34,-58,null
19642,2025-11-18 13:40:13,40:4c:ca:5d:f7:d4,-54,null
19643,2025-11-18 13:40:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19644,2025-11-18 13:40:38,40:4c:ca:5d:f3:b8,-78,40:4c:ca:5e:09:2d
19645,2025-11-18 13:40:59,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
19646,2025-11-18 13:41:59,40:4c:ca:5e:0f:34,-59,null
19647,2025-11-18 13:45:13,40:4c:ca:5d:f7:d4,-60,null
19648,2025-11-18 13:45:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19649,2025-11-18 13:45:38,40:4c:ca:5d:f3:b8,-81,40:4c:ca:5e:09:2d
19650,2025-11-18 13:45:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19651,2025-11-18 13:46:59,40:4c:ca:5e:0f:34,-58,null
19652,2025-11-18 13:50:13,40:4c:ca:5d:f7:d4,-54,null
19653,2025-11-18 13:50:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19654,2025-11-18 13:50:38,40:4c:ca:5d:f3:b8,-80,40:4c:ca:5e:09:2d
19655,2025-11-18 13:50:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19656,2025-11-18 13:51:59,40:4c:ca:5e:0f:34,-58,null
19657,2025-11-18 13:55:13,40:4c:ca:5d:f7:d4,-54,null
19658,2025-11-18 13:55:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19659,2025-11-18 13:55:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19660,2025-11-18 13:55:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19661,2025-11-18 13:56:59,40:4c:ca:5e:0f:34,-59,null
19662,2025-11-18 14:00:13,40:4c:ca:5d:f7:d4,-60,null
19663,2025-11-18 14:00:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19664,2025-11-18 14:00:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19665,2025-11-18 14:00:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19666,2025-11-18 14:01:59,40:4c:ca:5e:0f:34,-58,null
19667,2025-11-18 14:05:13,40:4c:ca:5d:f7:d4,-54,null
19668,2025-11-18 14:05:26,40:4c:ca:5e:02:44,-82,40:4c:ca:5e:0f:35
19669,2025-11-18 14:05:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19670,2025-11-18 14:05:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19671,2025-11-18 14:06:59,40:4c:ca:5e:0f:34,-58,null
19672,2025-11-18 14:10:13,40:4c:ca:5d:f7:d4,-60,null
19673,2025-11-18 14:10:26,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19674,2025-11-18 14:10:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19675,2025-11-18 14:10:59,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
19676,2025-11-18 14:11:59,40:4c:ca:5e:0f:34,-58,null
19677,2025-11-18 14:15:13,40:4c:ca:5d:f7:d4,-54,null
19678,2025-11-18 14:15:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19679,2025-11-18 14:15:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19680,2025-11-18 14:15:59,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
19681,2025-11-18 14:16:59,40:4c:ca:5e:0f:34,-58,null
19682,2025-11-18 14:20:13,40:4c:ca:5d:f7:d4,-54,null
19683,2025-11-18 14:20:26,40:4c:ca:5e:02:44,-80,40:4c:ca:5e:0f:35
19684,2025-11-18 14:20:38,40:4c:ca:5d:f3:b8,-79,40:4c:ca:5e:09:2d
19685,2025-11-18 14:20:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19686,2025-11-18 14:21:59,40:4c:ca:5e:0f:34,-59,null
19687,2025-11-18 14:23:06,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19688,2025-11-18 14:23:27,40:4c:ca:5e:02:44,-84,40:4c:ca:5d:f3:b9
19689,2025-11-18 14:24:53,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19690,2025-11-18 14:25:14,40:4c:ca:5d:f7:d4,-54,null
19691,2025-11-18 14:25:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19692,2025-11-18 14:26:59,40:4c:ca:5e:0f:34,-59,null
19693,2025-11-18 14:29:28,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
19694,2025-11-18 14:30:14,40:4c:ca:5d:f7:d4,-54,null
19695,2025-11-18 14:30:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19696,2025-11-18 14:31:59,40:4c:ca:5e:0f:34,-58,null
19697,2025-11-18 14:35:14,40:4c:ca:5d:f7:d4,-54,null
19698,2025-11-18 14:35:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19699,2025-11-18 14:36:59,40:4c:ca:5e:0f:34,-58,null
19700,2025-11-18 14:40:14,40:4c:ca:5d:f7:d4,-54,null
19701,2025-11-18 14:40:59,40:4c:ca:5e:09:2c,-81,40:4c:ca:5e:0f:35
19702,2025-11-18 14:41:59,40:4c:ca:5e:0f:34,-59,null
19703,2025-11-18 14:45:14,40:4c:ca:5d:f7:d4,-54,null
19704,2025-11-18 14:45:59,40:4c:ca:5e:09:2c,-81,40:4c:ca:5e:0f:35
19705,2025-11-18 14:46:59,40:4c:ca:5e:0f:34,-58,null
19706,2025-11-18 14:50:14,40:4c:ca:5d:f7:d4,-54,null
19707,2025-11-18 14:50:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19708,2025-11-18 14:51:59,40:4c:ca:5e:0f:34,-59,null
19709,2025-11-18 14:55:14,40:4c:ca:5d:f7:d4,-55,null
19710,2025-11-18 14:55:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19711,2025-11-18 14:56:59,40:4c:ca:5e:0f:34,-58,null
19712,2025-11-18 15:00:14,40:4c:ca:5d:f7:d4,-55,null
19713,2025-11-18 15:00:59,40:4c:ca:5e:09:2c,-81,40:4c:ca:5e:0f:35
19714,2025-11-18 15:01:59,40:4c:ca:5e:0f:34,-58,null
19715,2025-11-18 15:05:14,40:4c:ca:5d:f7:d4,-53,null
19716,2025-11-18 15:05:59,40:4c:ca:5e:09:2c,-82,40:4c:ca:5e:0f:35
19717,2025-11-18 15:06:59,40:4c:ca:5e:0f:34,-58,null
19718,2025-11-18 15:10:14,40:4c:ca:5d:f7:d4,-54,null
19719,2025-11-18 15:10:59,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
19720,2025-11-18 15:11:59,40:4c:ca:5e:0f:34,-59,null
19721,2025-11-18 15:15:14,40:4c:ca:5d:f7:d4,-54,null
19722,2025-11-18 15:15:59,40:4c:ca:5e:09:2c,-82,40:4c:ca:5e:0f:35
19723,2025-11-18 15:16:59,40:4c:ca:5e:0f:34,-58,null
19724,2025-11-18 15:20:14,40:4c:ca:5d:f7:d4,-55,null
19725,2025-11-18 15:20:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19726,2025-11-18 15:21:59,40:4c:ca:5e:0f:34,-59,null
19727,2025-11-18 15:25:14,40:4c:ca:5d:f7:d4,-60,null
19728,2025-11-18 15:25:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19729,2025-11-18 15:26:59,40:4c:ca:5e:0f:34,-58,null
19730,2025-11-18 15:30:14,40:4c:ca:5d:f7:d4,-60,null
19731,2025-11-18 15:30:59,40:4c:ca:5e:09:2c,-85,40:4c:ca:5e:0f:35
19732,2025-11-18 15:31:59,40:4c:ca:5e:0f:34,-53,null
19733,2025-11-18 15:35:14,40:4c:ca:5d:f7:d4,-54,null
19734,2025-11-18 15:35:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19735,2025-11-18 15:37:00,40:4c:ca:5e:0f:34,-58,null
19736,2025-11-18 15:40:14,40:4c:ca:5d:f7:d4,-60,null
19737,2025-11-18 15:40:59,40:4c:ca:5e:09:2c,-79,40:4c:ca:5e:0f:35
19738,2025-11-18 15:42:00,40:4c:ca:5e:0f:34,-58,null
19739,2025-11-18 15:45:14,40:4c:ca:5d:f7:d4,-55,null
19740,2025-11-18 15:45:59,40:4c:ca:5e:09:2c,-78,40:4c:ca:5e:0f:35
19741,2025-11-18 15:47:00,40:4c:ca:5e:0f:34,-59,null
19742,2025-11-18 15:50:14,40:4c:ca:5d:f7:d4,-54,null
19743,2025-11-18 15:50:59,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
19744,2025-11-18 15:52:00,40:4c:ca:5e:0f:34,-58,null
19745,2025-11-18 15:55:14,40:4c:ca:5d:f7:d4,-59,null
19746,2025-11-18 15:55:59,40:4c:ca:5e:09:2c,-84,40:4c:ca:5e:0f:35
19747,2025-11-18 15:57:00,40:4c:ca:5e:0f:34,-58,null
19748,2025-11-18 16:00:14,40:4c:ca:5d:f7:d4,-55,null
19749,2025-11-18 16:00:59,40:4c:ca:5e:09:2c,-83,40:4c:ca:5e:0f:35
19750,2025-11-18 16:02:00,40:4c:ca:5e:0f:34,-59,null
19751,2025-11-18 16:05:14,40:4c:ca:5d:f7:d4,-54,null
19752,2025-11-18 16:05:59,40:4c:ca:5e:09:2c,-81,40:4c:ca:5e:0f:35
19753,2025-11-18 16:07:00,40:4c:ca:5e:0f:34,-59,null
19754,2025-11-18 16:10:14,40:4c:ca:5d:f7:d4,-56,null
19755,2025-11-18 16:10:59,40:4c:ca:5e:09:2c,-86,40:4c:ca:5e:0f:35
19756,2025-11-18 16:12:00,40:4c:ca:5e:0f:34,-57,null
19757,2025-11-18 16:15:14,40:4c:ca:5d:f7:d4,-56,null
19758,2025-11-18 16:15:59,40:4c:ca:5e:09:2c,-81,40:4c:ca:5e:0f:35
19759,2025-11-18 16:17:00,40:4c:ca:5e:0f:34,-56,null
19760,2025-11-18 16:20:14,40:4c:ca:5d:f7:d4,-61,null
19761,2025-11-18 16:20:59,40:4c:ca:5e:09:2c,-80,40:4c:ca:5e:0f:35
19762,2025-11-18 16:22:00,40:4c:ca:5e:0f:34,-57,null
19763,2025-11-18 16:25:14,40:4c:ca:5d:f7:d4,-57,null
19764,2025-11-18 16:25:59,40:4c:ca:5e:09:2c,-85,40:4c:ca:5e:0f:35
19765,2025-11-18 16:27:00,40:4c:ca:5e:0f:34,-58,null
