id,timestamp,mac,rssi,mac_pai
12844,2025-10-20 09:42:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12845,2025-10-20 09:43:26,40:4c:ca:5d:e6:e8,-55,null
12846,2025-10-20 09:47:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12847,2025-10-20 09:48:26,40:4c:ca:5d:e6:e8,-54,null
12848,2025-10-20 09:52:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12849,2025-10-20 09:53:26,40:4c:ca:5d:e6:e8,-55,null
12850,2025-10-20 09:57:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12851,2025-10-20 09:58:26,40:4c:ca:5d:e6:e8,-54,null
12852,2025-10-20 10:02:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12853,2025-10-20 10:03:26,40:4c:ca:5d:e6:e8,-55,null
12854,2025-10-20 10:07:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12855,2025-10-20 10:08:26,40:4c:ca:5d:e6:e8,-54,null
12856,2025-10-20 10:12:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12857,2025-10-20 10:13:26,40:4c:ca:5d:e6:e8,-55,null
12858,2025-10-20 10:17:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12859,2025-10-20 10:18:26,40:4c:ca:5d:e6:e8,-54,null
12860,2025-10-20 10:22:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12861,2025-10-20 10:23:26,40:4c:ca:5d:e6:e8,-49,null
12862,2025-10-20 10:27:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12863,2025-10-20 10:28:26,40:4c:ca:5d:e6:e8,-55,null
12864,2025-10-20 10:32:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12865,2025-10-20 10:33:26,40:4c:ca:5d:e6:e8,-55,null
12866,2025-10-20 10:37:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12867,2025-10-20 10:38:26,40:4c:ca:5d:e6:e8,-55,null
12868,2025-10-20 10:42:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12869,2025-10-20 10:43:26,40:4c:ca:5d:e6:e8,-55,null
12870,2025-10-20 10:47:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12871,2025-10-20 10:48:26,40:4c:ca:5d:e6:e8,-55,null
12872,2025-10-20 10:52:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12873,2025-10-20 10:53:26,40:4c:ca:5d:e6:e8,-55,null
12874,2025-10-20 10:57:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12875,2025-10-20 10:58:26,40:4c:ca:5d:e6:e8,-54,null
12876,2025-10-20 11:02:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12877,2025-10-20 11:03:26,40:4c:ca:5d:e6:e8,-55,null
12878,2025-10-20 11:07:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12879,2025-10-20 11:08:26,40:4c:ca:5d:e6:e8,-54,null
12880,2025-10-20 11:12:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12881,2025-10-20 11:13:26,40:4c:ca:5d:e6:e8,-55,null
12882,2025-10-20 11:17:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12883,2025-10-20 11:18:26,40:4c:ca:5d:e6:e8,-54,null
12884,2025-10-20 11:22:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12885,2025-10-20 11:23:26,40:4c:ca:5d:e6:e8,-55,null
12886,2025-10-20 11:27:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12887,2025-10-20 11:28:27,40:4c:ca:5d:e6:e8,-55,null
12888,2025-10-20 11:32:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12889,2025-10-20 11:33:26,40:4c:ca:5d:e6:e8,-55,null
12890,2025-10-20 11:37:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12891,2025-10-20 11:38:26,40:4c:ca:5d:e6:e8,-55,null
12892,2025-10-20 11:42:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12893,2025-10-20 11:43:26,40:4c:ca:5d:e6:e8,-55,null
12894,2025-10-20 11:47:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12895,2025-10-20 11:48:26,40:4c:ca:5d:e6:e8,-55,null
12896,2025-10-20 11:52:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12897,2025-10-20 11:53:26,40:4c:ca:5d:e6:e8,-55,null
12898,2025-10-20 11:57:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12899,2025-10-20 11:58:26,40:4c:ca:5d:e6:e8,-54,null
12900,2025-10-20 12:02:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12901,2025-10-20 12:03:26,40:4c:ca:5d:e6:e8,-55,null
12902,2025-10-20 12:07:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12903,2025-10-20 12:08:26,40:4c:ca:5d:e6:e8,-54,null
12904,2025-10-20 12:12:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12905,2025-10-20 12:13:24,null,,null
12906,2025-10-20 12:13:27,40:4c:ca:5d:e6:e8,-54,null
12907,2025-10-20 12:13:29,40:4c:ca:5d:e6:e8,-54,null
12908,2025-10-20 12:17:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12909,2025-10-20 12:18:26,40:4c:ca:5d:e6:e8,-54,null
12910,2025-10-20 12:22:58,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
12911,2025-10-20 12:23:26,40:4c:ca:5d:e6:e8,-55,null
12912,2025-10-20 12:27:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12913,2025-10-20 12:28:26,40:4c:ca:5d:e6:e8,-57,null
12914,2025-10-20 12:32:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12915,2025-10-20 12:33:28,40:4c:ca:5d:e6:e8,-52,null
12916,2025-10-20 12:37:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12917,2025-10-20 12:38:27,40:4c:ca:5d:e6:e8,-52,null
12918,2025-10-20 12:42:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12919,2025-10-20 12:43:27,40:4c:ca:5d:e6:e8,-58,null
12920,2025-10-20 12:47:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12921,2025-10-20 12:48:27,40:4c:ca:5d:e6:e8,-57,null
12922,2025-10-20 12:53:28,40:4c:ca:5d:e6:e8,-61,null
12923,2025-10-20 12:53:40,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12924,2025-10-20 12:53:41,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12925,2025-10-20 12:58:27,40:4c:ca:5d:e6:e8,-56,null
12926,2025-10-20 12:58:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12927,2025-10-20 13:03:27,40:4c:ca:5d:e6:e8,-56,null
12928,2025-10-20 13:03:39,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12929,2025-10-20 13:08:27,40:4c:ca:5d:e6:e8,-57,null
12930,2025-10-20 13:08:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12931,2025-10-20 13:13:27,40:4c:ca:5d:e6:e8,-51,null
12932,2025-10-20 13:13:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12933,2025-10-20 13:18:27,40:4c:ca:5d:e6:e8,-58,null
12934,2025-10-20 13:18:38,40:4c:ca:5e:00:a0,-79,40:4c:ca:5d:e6:e9
12935,2025-10-20 13:23:27,40:4c:ca:5d:e6:e8,-57,null
12936,2025-10-20 13:23:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12937,2025-10-20 13:28:27,40:4c:ca:5d:e6:e8,-57,null
12938,2025-10-20 13:28:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12939,2025-10-20 13:33:27,40:4c:ca:5d:e6:e8,-57,null
12940,2025-10-20 13:33:38,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
12941,2025-10-20 13:38:27,40:4c:ca:5d:e6:e8,-57,null
12942,2025-10-20 13:38:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12943,2025-10-20 13:43:27,40:4c:ca:5d:e6:e8,-50,null
12944,2025-10-20 13:43:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12945,2025-10-20 13:48:27,40:4c:ca:5d:e6:e8,-51,null
12946,2025-10-20 13:48:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12947,2025-10-20 13:53:27,40:4c:ca:5d:e6:e8,-57,null
12948,2025-10-20 13:53:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12949,2025-10-20 13:58:27,40:4c:ca:5d:e6:e8,-57,null
12950,2025-10-20 13:58:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12951,2025-10-20 14:03:27,40:4c:ca:5d:e6:e8,-57,null
12952,2025-10-20 14:03:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12953,2025-10-20 14:08:27,40:4c:ca:5d:e6:e8,-57,null
12954,2025-10-20 14:08:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12955,2025-10-20 14:13:27,40:4c:ca:5d:e6:e8,-50,null
12956,2025-10-20 14:13:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12957,2025-10-20 14:16:26,null,,null
12958,2025-10-20 14:16:31,null,,null
12959,2025-10-20 14:18:27,40:4c:ca:5d:e6:e8,-57,null
12960,2025-10-20 14:18:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12961,2025-10-20 14:23:27,40:4c:ca:5d:e6:e8,-57,null
12962,2025-10-20 14:23:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12963,2025-10-20 14:28:27,40:4c:ca:5d:e6:e8,-57,null
12964,2025-10-20 14:28:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12965,2025-10-20 14:33:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12966,2025-10-20 14:38:27,40:4c:ca:5d:e6:e8,-57,null
12967,2025-10-20 14:38:39,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12968,2025-10-20 14:43:27,40:4c:ca:5d:e6:e8,-51,null
12969,2025-10-20 14:43:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12970,2025-10-20 14:48:27,40:4c:ca:5d:e6:e8,-56,null
12971,2025-10-20 14:48:38,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
12972,2025-10-20 14:53:27,40:4c:ca:5d:e6:e8,-56,null
12973,2025-10-20 14:58:27,40:4c:ca:5d:e6:e8,-56,null
12974,2025-10-20 15:03:27,40:4c:ca:5d:e6:e8,-57,null
12975,2025-10-20 15:08:27,40:4c:ca:5d:e6:e8,-56,null
12976,2025-10-20 15:13:27,40:4c:ca:5d:e6:e8,-56,null
12977,2025-10-20 15:18:27,40:4c:ca:5d:e6:e8,-56,null
12978,2025-10-20 15:23:27,40:4c:ca:5d:e6:e8,-56,null
12979,2025-10-20 15:28:27,40:4c:ca:5d:e6:e8,-57,null
12980,2025-10-20 15:33:27,40:4c:ca:5d:e6:e8,-57,null
12981,2025-10-20 15:38:27,40:4c:ca:5d:e6:e8,-57,null
12982,2025-10-20 15:43:27,40:4c:ca:5d:e6:e8,-57,null
12983,2025-10-20 15:48:27,40:4c:ca:5d:e6:e8,-56,null
12984,2025-10-20 15:53:27,40:4c:ca:5d:e6:e8,-57,null
12985,2025-10-20 15:58:27,40:4c:ca:5d:e6:e8,-57,null
12986,2025-10-20 16:03:27,40:4c:ca:5d:e6:e8,-56,null
12987,2025-10-20 16:08:27,40:4c:ca:5d:e6:e8,-56,null
12988,2025-10-20 16:13:27,40:4c:ca:5d:e6:e8,-56,null
12989,2025-10-20 16:18:28,40:4c:ca:5d:e6:e8,-57,null
12990,2025-10-20 16:23:27,40:4c:ca:5d:e6:e8,-57,null
12991,2025-10-20 16:28:27,40:4c:ca:5d:e6:e8,-51,null
12992,2025-10-20 16:33:27,40:4c:ca:5d:e6:e8,-57,null
12993,2025-10-20 16:38:27,40:4c:ca:5d:e6:e8,-52,null
12994,2025-10-20 16:43:27,40:4c:ca:5d:e6:e8,-58,null
12995,2025-10-20 16:48:27,40:4c:ca:5d:e6:e8,-57,null
12996,2025-10-20 16:53:27,40:4c:ca:5d:e6:e8,-56,null
12997,2025-10-20 16:58:27,40:4c:ca:5d:e6:e8,-57,null
12998,2025-10-20 17:03:27,40:4c:ca:5d:e6:e8,-57,null
12999,2025-10-20 17:08:27,40:4c:ca:5d:e6:e8,-55,null
13000,2025-10-20 17:13:27,40:4c:ca:5d:e6:e8,-56,null
13001,2025-10-20 17:18:27,40:4c:ca:5d:e6:e8,-57,null
13002,2025-10-20 17:23:27,40:4c:ca:5d:e6:e8,-56,null
13003,2025-10-20 17:28:27,40:4c:ca:5d:e6:e8,-51,null
13004,2025-10-20 17:28:41,null,,null
13005,2025-10-20 17:33:27,40:4c:ca:5d:e6:e8,-61,null
13006,2025-10-20 17:38:28,40:4c:ca:5d:e6:e8,-57,null
13007,2025-10-20 17:43:28,40:4c:ca:5d:e6:e8,-51,null
13008,2025-10-20 17:48:27,40:4c:ca:5d:e6:e8,-55,null
13009,2025-10-20 17:50:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13010,2025-10-20 17:53:28,40:4c:ca:5d:e6:e8,-56,null
13011,2025-10-20 17:55:58,40:4c:ca:5e:00:a0,-74,40:4c:ca:5d:e6:e9
13012,2025-10-20 17:58:28,40:4c:ca:5d:e6:e8,-56,null
13013,2025-10-20 18:00:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13014,2025-10-20 18:03:28,40:4c:ca:5d:e6:e8,-55,null
13015,2025-10-20 18:05:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13016,2025-10-20 18:08:28,40:4c:ca:5d:e6:e8,-56,null
13017,2025-10-20 18:10:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13018,2025-10-20 18:13:28,40:4c:ca:5d:e6:e8,-56,null
13019,2025-10-20 18:15:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13020,2025-10-20 18:18:28,40:4c:ca:5d:e6:e8,-55,null
13021,2025-10-20 18:20:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13022,2025-10-20 18:23:28,40:4c:ca:5d:e6:e8,-56,null
13023,2025-10-20 18:25:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13024,2025-10-20 18:28:28,40:4c:ca:5d:e6:e8,-56,null
13025,2025-10-20 18:30:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13026,2025-10-20 18:33:28,40:4c:ca:5d:e6:e8,-57,null
13027,2025-10-20 18:35:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13028,2025-10-20 18:38:28,40:4c:ca:5d:e6:e8,-50,null
13029,2025-10-20 18:40:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13030,2025-10-20 18:43:28,40:4c:ca:5d:e6:e8,-56,null
13031,2025-10-20 18:45:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13032,2025-10-20 18:48:28,40:4c:ca:5d:e6:e8,-57,null
13033,2025-10-20 18:50:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13034,2025-10-20 18:53:28,40:4c:ca:5d:e6:e8,-56,null
13035,2025-10-20 18:55:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13036,2025-10-20 18:58:28,40:4c:ca:5d:e6:e8,-57,null
13037,2025-10-20 19:00:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13038,2025-10-20 19:03:28,40:4c:ca:5d:e6:e8,-56,null
13039,2025-10-20 19:05:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13040,2025-10-20 19:08:28,40:4c:ca:5d:e6:e8,-56,null
13041,2025-10-20 19:10:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13042,2025-10-20 19:13:28,40:4c:ca:5d:e6:e8,-56,null
13043,2025-10-20 19:15:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13044,2025-10-20 19:18:28,40:4c:ca:5d:e6:e8,-56,null
13045,2025-10-20 19:20:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13046,2025-10-20 19:23:28,40:4c:ca:5d:e6:e8,-56,null
13047,2025-10-20 19:25:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13048,2025-10-20 19:28:28,40:4c:ca:5d:e6:e8,-56,null
13049,2025-10-20 19:30:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13050,2025-10-20 19:33:28,40:4c:ca:5d:e6:e8,-56,null
13051,2025-10-20 19:35:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13052,2025-10-20 19:38:28,40:4c:ca:5d:e6:e8,-56,null
13053,2025-10-20 19:40:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13054,2025-10-20 19:43:28,40:4c:ca:5d:e6:e8,-56,null
13055,2025-10-20 19:45:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13056,2025-10-20 19:48:28,40:4c:ca:5d:e6:e8,-55,null
13057,2025-10-20 19:50:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13058,2025-10-20 19:53:28,40:4c:ca:5d:e6:e8,-56,null
13059,2025-10-20 19:55:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13060,2025-10-20 19:58:28,40:4c:ca:5d:e6:e8,-56,null
13061,2025-10-20 20:00:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13062,2025-10-20 20:03:28,40:4c:ca:5d:e6:e8,-56,null
13063,2025-10-20 20:05:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13064,2025-10-20 20:08:28,40:4c:ca:5d:e6:e8,-56,null
13065,2025-10-20 20:10:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13066,2025-10-20 20:13:28,40:4c:ca:5d:e6:e8,-56,null
13067,2025-10-20 20:15:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13068,2025-10-20 20:18:28,40:4c:ca:5d:e6:e8,-56,null
13069,2025-10-20 20:20:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13070,2025-10-20 20:23:28,40:4c:ca:5d:e6:e8,-55,null
13071,2025-10-20 20:25:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13072,2025-10-20 20:28:28,40:4c:ca:5d:e6:e8,-56,null
13073,2025-10-20 20:30:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13074,2025-10-20 20:33:28,40:4c:ca:5d:e6:e8,-56,null
13075,2025-10-20 20:35:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13076,2025-10-20 20:38:28,40:4c:ca:5d:e6:e8,-55,null
13077,2025-10-20 20:40:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13078,2025-10-20 20:43:28,40:4c:ca:5d:e6:e8,-55,null
13079,2025-10-20 20:45:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13080,2025-10-20 20:48:28,40:4c:ca:5d:e6:e8,-56,null
13081,2025-10-20 20:50:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13082,2025-10-20 20:53:28,40:4c:ca:5d:e6:e8,-56,null
13083,2025-10-20 20:55:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13084,2025-10-20 20:58:28,40:4c:ca:5d:e6:e8,-56,null
13085,2025-10-20 21:00:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13086,2025-10-20 21:03:28,40:4c:ca:5d:e6:e8,-56,null
13087,2025-10-20 21:05:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13088,2025-10-20 21:08:28,40:4c:ca:5d:e6:e8,-57,null
13089,2025-10-20 21:10:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13090,2025-10-20 21:13:28,40:4c:ca:5d:e6:e8,-56,null
13091,2025-10-20 21:15:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13092,2025-10-20 21:18:28,40:4c:ca:5d:e6:e8,-56,null
13093,2025-10-20 21:20:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13094,2025-10-20 21:23:28,40:4c:ca:5d:e6:e8,-56,null
13095,2025-10-20 21:25:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13096,2025-10-20 21:28:28,40:4c:ca:5d:e6:e8,-55,null
13097,2025-10-20 21:30:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13098,2025-10-20 21:33:28,40:4c:ca:5d:e6:e8,-56,null
13099,2025-10-20 21:35:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13100,2025-10-20 21:38:28,40:4c:ca:5d:e6:e8,-56,null
13101,2025-10-20 21:40:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13102,2025-10-20 21:43:28,40:4c:ca:5d:e6:e8,-57,null
13103,2025-10-20 21:45:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13104,2025-10-20 21:48:28,40:4c:ca:5d:e6:e8,-56,null
13105,2025-10-20 21:50:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13106,2025-10-20 21:53:28,40:4c:ca:5d:e6:e8,-56,null
13107,2025-10-20 21:55:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13108,2025-10-20 21:58:28,40:4c:ca:5d:e6:e8,-49,null
13109,2025-10-20 22:00:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13110,2025-10-20 22:03:28,40:4c:ca:5d:e6:e8,-57,null
13111,2025-10-20 22:05:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13112,2025-10-20 22:08:28,40:4c:ca:5d:e6:e8,-56,null
13113,2025-10-20 22:10:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13114,2025-10-20 22:13:28,40:4c:ca:5d:e6:e8,-55,null
13115,2025-10-20 22:15:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13116,2025-10-20 22:18:28,40:4c:ca:5d:e6:e8,-56,null
13117,2025-10-20 22:20:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13118,2025-10-20 22:23:28,40:4c:ca:5d:e6:e8,-56,null
13119,2025-10-20 22:25:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13120,2025-10-20 22:28:28,40:4c:ca:5d:e6:e8,-56,null
13121,2025-10-20 22:30:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13122,2025-10-20 22:33:28,40:4c:ca:5d:e6:e8,-55,null
13123,2025-10-20 22:35:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13124,2025-10-20 22:38:28,40:4c:ca:5d:e6:e8,-55,null
13125,2025-10-20 22:40:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13126,2025-10-20 22:43:28,40:4c:ca:5d:e6:e8,-56,null
13127,2025-10-20 22:45:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13128,2025-10-20 22:48:28,40:4c:ca:5d:e6:e8,-56,null
13129,2025-10-20 22:50:58,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13130,2025-10-20 22:53:29,40:4c:ca:5d:e6:e8,-56,null
13131,2025-10-20 22:55:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13132,2025-10-20 22:58:29,40:4c:ca:5d:e6:e8,-56,null
13133,2025-10-20 23:00:58,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13134,2025-10-20 23:03:29,40:4c:ca:5d:e6:e8,-57,null
13135,2025-10-20 23:04:32,40:4c:ca:5e:00:a0,-77,40:4c:ca:5d:e6:e9
13136,2025-10-20 23:08:29,40:4c:ca:5d:e6:e8,-56,null
13137,2025-10-20 23:09:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13138,2025-10-20 23:13:29,40:4c:ca:5d:e6:e8,-56,null
13139,2025-10-20 23:14:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13140,2025-10-20 23:18:29,40:4c:ca:5d:e6:e8,-57,null
13141,2025-10-20 23:19:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13142,2025-10-20 23:23:29,40:4c:ca:5d:e6:e8,-56,null
13143,2025-10-20 23:24:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13144,2025-10-20 23:28:29,40:4c:ca:5d:e6:e8,-56,null
13145,2025-10-20 23:29:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13146,2025-10-20 23:33:29,40:4c:ca:5d:e6:e8,-56,null
13147,2025-10-20 23:34:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13148,2025-10-20 23:38:29,40:4c:ca:5d:e6:e8,-56,null
13149,2025-10-20 23:39:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13150,2025-10-20 23:43:29,40:4c:ca:5d:e6:e8,-57,null
13151,2025-10-20 23:44:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13152,2025-10-20 23:48:29,40:4c:ca:5d:e6:e8,-56,null
13153,2025-10-20 23:49:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13154,2025-10-20 23:53:29,40:4c:ca:5d:e6:e8,-56,null
13155,2025-10-20 23:54:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13156,2025-10-20 23:58:29,40:4c:ca:5d:e6:e8,-56,null
13157,2025-10-20 23:59:32,40:4c:ca:5e:00:a0,-76,40:4c:ca:5d:e6:e9
13158,2025-10-21 00:03:29,40:4c:ca:5d:e6:e8,-57,null
13159,2025-10-21 00:04:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
13160,2025-10-21 00:08:29,40:4c:ca:5d:e6:e8,-55,null
13161,2025-10-21 00:09:32,40:4c:ca:5e:00:a0,-75,40:4c:ca:5d:e6:e9
